Time_Sequential,Time_Independent,Time_Full,Time_Chopin,NC_Sequential,NC_Independent,NC_Full,NC_Chopin,MM_Sequential,MM_Independent,MM_Full,MM_Chopin
8.349238458999999,7.875186585999999,0.0,7.7593697939999995,-126.76093725697656,-126.83212634578501,0.0,-114.14132478184109,0.4430987759466476,0.47039663654517305,0.0,0.39065298541484966
9.466744622,8.488034461000002,0.0,8.25744779,-126.77225044405085,-125.53313429135031,0.0,-114.19632512063816,0.4480872171608314,0.45967329047593974,0.0,0.4132900354994934
8.336013752,8.011052372999998,0.0,7.874085667,-125.94495632571234,-125.00478698417896,0.0,-112.96164497233805,0.4512874826327412,0.4325631501891882,0.0,0.37634674440356986
7.8853047940000005,8.583619292000002,0.0,6.4708187509999995,-127.57014246756427,-123.90282706831763,0.0,-115.12826939866335,0.44079539477597324,0.43805640425371456,0.0,0.3690256310769676
8.416251502000001,8.537571252,0.0,6.747674627,-125.08226884168367,-127.91211999523384,0.0,-114.52750445513094,0.444726543047474,0.4382575333099267,0.0,0.3971207408670211
8.794289373,8.743994295,0.0,7.447382749,-127.9836609091802,-126.30872163554947,0.0,-113.0577805009587,0.4485782974102679,0.44417784182945763,0.0,0.3820697665498465
8.601671246999999,8.173047125,0.0,6.5120777499999996,-127.28512168152356,-126.62330291027507,0.0,-111.3071671625305,0.4497054443242553,0.45515194057442454,0.0,0.3657761626015902
8.091112875,8.302602705000002,0.0,6.211709335,-127.20070555984945,-124.77887785159947,0.0,-112.2191325551495,0.4481449300664946,0.46036676933415777,0.0,0.4130399996239835
10.706008997,7.696217792000001,0.0,6.022890791,-126.29000671700803,-125.70764111100675,0.0,-113.62020399219273,0.45687147560652613,0.44960625958539696,0.0,0.3646501756420922
7.63107879,7.813948626,0.0,7.585502543,-125.23603135736617,-127.0714044807189,0.0,-113.3579885695988,0.44250784399383514,0.45287576096428045,0.0,0.3847670248707695
12.288396208,15.203173961000001,0.0,6.213268751999999,-125.52950931742423,-126.3803574005324,0.0,-112.0558136485587,0.4563858742041349,0.445990980446598,0.0,0.38807359638748884
7.675930709000001,9.381881291,0.0,9.975081917,-128.25464975968353,-126.47961571015557,0.0,-117.95110357545111,0.45550759180986566,0.4392674071859065,0.0,0.40679330990729634
7.781431542,7.559330544000001,0.0,6.684620791,-127.06913909559901,-125.32204052214861,0.0,-112.91821227102682,0.45063210791179026,0.4456499372213205,0.0,0.371948267004786
8.991543498999999,10.116073921,0.0,6.249943334999999,-127.23400273214821,-124.8669966447257,0.0,-112.39373329139343,0.44622085105158843,0.44587030465307653,0.0,0.3515856991330196
8.355819166,11.846726332,0.0,8.539167873,-124.30300482354194,-127.97899409866444,0.0,-114.9119853282147,0.45428023630698555,0.4417678133610475,0.0,0.36132208286750245
7.625624125,8.015925624,0.0,8.242028792000001,-127.17514237488703,-127.05129150721847,0.0,-113.47702744217145,0.4508921818190675,0.44655990859255884,0.0,0.4067742795152572
8.459038041000001,8.394934247,0.0,7.985669377000001,-127.18764792057873,-127.73197851578134,0.0,-111.7315042567473,0.44983721746842,0.4656475808397779,0.0,0.4029948284428079
10.414398167,7.836049000000001,0.0,7.263276915,-125.3310954914462,-127.11886916408464,0.0,-112.42139354176865,0.4525037578766854,0.4451800591409059,0.0,0.343852719825825
9.299422415,7.987163621,0.0,7.345813083000001,-127.40201299525097,-126.72725944028245,0.0,-115.09722500064032,0.4436481573356679,0.44714386339787277,0.0,0.39165396552466847
8.750290585,8.462029462,0.0,7.374249917,-126.31594000041994,-126.61050523584294,0.0,-115.33376935908177,0.4469516281207251,0.44789361385673004,0.0,0.3769047091846835
9.521546709999999,7.951280998,0.0,7.716426833,-127.03780279544317,-124.94259760742723,0.0,-116.85085686530961,0.459887115632697,0.4508753970196255,0.0,0.38420816919703676
8.703107334,7.984276418,0.0,8.045494999,-126.56373317390951,-124.27703118462526,0.0,-114.18777828582162,0.4479713273001438,0.4439061831319585,0.0,0.36511940178068947
7.941424333999999,8.160650251,0.0,7.338278749999999,-127.91230862567593,-126.34956831121046,0.0,-119.4709592341785,0.4466661544700944,0.4467392646654893,0.0,0.3735367007231727
7.95008446,8.401793291999999,0.0,6.839049833000001,-126.90906210985868,-125.661280972246,0.0,-114.46693365799335,0.4515912113836047,0.43856470610578197,0.0,0.3777536099518385
8.019641459,8.309917417,0.0,7.396961582,-127.56170769930878,-128.35515546163955,0.0,-113.15260408427686,0.44201058267879595,0.44742122589334477,0.0,0.3377007378483885
8.841150458000001,8.412736291000002,0.0,7.702588667,-126.15562856548532,-126.85114568583951,0.0,-114.07467062915923,0.43981634543401626,0.44256471438641243,0.0,0.37511619071605684
8.249111497000001,8.089561498,0.0,7.097879540999999,-126.08613014190192,-126.28549206061867,0.0,-113.88176264091469,0.449974245328241,0.4606686500845715,0.0,0.38577165961671983
8.486888253,8.143191294000001,0.0,6.63718833,-127.55270839856843,-128.34896794591546,0.0,-112.803849961556,0.43244083095714325,0.4446056547356223,0.0,0.389163700520861
11.059875502,7.722942712,0.0,6.071533124,-125.47366528464573,-127.30646745748908,0.0,-114.90858369869886,0.4427585599936193,0.4494317028772803,0.0,0.40204224466891647
7.835393871,7.97370946,0.0,7.656902832,-125.8462112008723,-124.98129378281172,0.0,-110.12812461551869,0.45349020958850284,0.4443947976698859,0.0,0.36305055696525274
11.410426165999999,13.849859456,0.0,6.230622626,-125.53739084720857,-127.15525543380863,0.0,-115.1863262832056,0.4358965075544476,0.4545178848131117,0.0,0.3656262871635325
8.070861377,9.265296957,0.0,8.664327167,-127.79237356845665,-125.56710943980512,0.0,-112.78432747807025,0.461895739547733,0.44506565270480525,0.0,0.41104654405265434
8.024476497999999,7.603004832,0.0,6.386719208000001,-126.14220777067244,-126.24143586623576,0.0,-114.52125256614255,0.45078286898146214,0.44566960011622025,0.0,0.3846248162572843
8.494903536999999,10.476367247999999,0.0,6.2652223750000005,-125.00729665234032,-125.12898341077991,0.0,-114.34519521103087,0.4596126354383684,0.4424805487761338,0.0,0.37581063276516063
7.914050374,10.797857042999999,0.0,9.479214044,-127.68789357382593,-126.56865713855447,0.0,-120.85249706907989,0.44078524020138554,0.445343011616399,0.0,0.34095306688647353
7.650298629000001,8.226912544000001,0.0,8.214773456,-126.95216788857762,-126.13674635740577,0.0,-114.30660939824168,0.4480658060737702,0.43694125233403064,0.0,0.3825729748368687
8.418820501,8.09642646,0.0,8.120226836,-129.79648837226364,-126.467365811317,0.0,-112.65622351572935,0.43641995850327,0.45836519919672725,0.0,0.41698754243402836
10.461384961,7.602631583999999,0.0,7.361979707,-126.5964361772573,-127.12853260094623,0.0,-115.0935465474177,0.4523525537868722,0.4569845434895914,0.0,0.39141736280335765
9.370679205999998,7.875986372999999,0.0,7.537721122000001,-125.77814804582951,-126.35811185097984,0.0,-113.9038243006641,0.4533161449997157,0.45314809875427986,0.0,0.43442845650398837
8.669226958,8.435353335,0.0,7.277413253,-124.81932916756524,-126.03287911080403,0.0,-113.28825669062107,0.43831497760579563,0.44138042521703735,0.0,0.36991386132231063
9.022512459,8.333355791,0.0,7.566590457999999,-125.8837050638141,-125.30744685902583,0.0,-115.42149602406852,0.43992102199050315,0.45129458278460044,0.0,0.3890964551016769
8.455967918999999,8.716649998,0.0,7.959737624,-125.83000739451478,-126.57602016163747,0.0,-114.96003765465305,0.4378628580085478,0.4488852987850198,0.0,0.4090561946331798
8.226194502,8.139074501,0.0,7.820825874,-128.64711714045905,-126.63529546993009,0.0,-113.40067358400142,0.44514420355645556,0.4532127473564441,0.0,0.38295017077363624
8.170133916,8.860753334,0.0,6.125683502,-125.6274119590449,-126.38994906001818,0.0,-114.68569120777067,0.43859755472491146,0.4442593371213055,0.0,0.378828536183815
8.014206164,8.791541121,0.0,7.105628292,-126.1344691043029,-126.05774408572147,0.0,-111.7577501270377,0.4532416135604834,0.44751730615459334,0.0,0.3845887438628477
8.708794626,8.401005042,0.0,7.573937916,-125.17129487572205,-127.05323286944791,0.0,-114.03971141792275,0.45162211067518554,0.44298094339164723,0.0,0.4146625917844481
8.441584626,8.200280044000001,0.0,6.39472304,-124.3206946265636,-126.10801076451072,0.0,-119.07999955699316,0.4361127902295978,0.46082443678697427,0.0,0.4096929062268161
8.44009625,8.550293751,0.0,6.161687668,-126.57847011542863,-125.5386605290198,0.0,-113.35988470225696,0.4519987467869369,0.45219125722572123,0.0,0.3761062907841065
10.74004483,7.464658332000001,0.0,6.072070956,-124.62418986460172,-126.57189578557555,0.0,-113.47860415641622,0.44964991760940753,0.4532523463292062,0.0,0.36592146681823984
7.63740467,8.116138123,0.0,8.09994025,-127.05283050980428,-125.9218919038114,0.0,-115.71449276227922,0.441910603483991,0.44849103226229037,0.0,0.4063147560919356
12.705900044,12.575994375,0.0,6.1849265,-128.013713579385,-127.0332546106829,0.0,-112.46137954089257,0.4592152959871978,0.43877458267879355,0.0,0.37245984957039846
8.087948252,9.401052664000002,0.0,9.171614876,-125.13427848484464,-125.26197731001946,0.0,-112.69460402906867,0.4511649567459408,0.4466297831437783,0.0,0.3831405619739112
7.840239209999999,7.505523711,0.0,6.3196551240000005,-127.07741808650316,-126.98191546241767,0.0,-113.44749047283429,0.4479940414967791,0.4392863585574996,0.0,0.3909375362063702
8.68341121,9.59578346,0.0,6.273753915,-127.36497893297847,-128.37260071338855,0.0,-113.05751752808527,0.4459574157975883,0.4513548433854728,0.0,0.37472954692617605
8.303095296,11.139735833,0.0,8.847837291000001,-125.81087272402243,-126.85461247114408,0.0,-109.7734756917753,0.44314539530783204,0.44163553212553686,0.0,0.35457661186256784
8.098311501,8.081478998,0.0,8.380590836,-127.62567391554629,-128.7585392515529,0.0,-110.2251257082056,0.4557667965769152,0.4528587293831242,0.0,0.39469056590382623
8.727418001,8.677100207,0.0,6.5772520839999995,-127.75079424411449,-126.0188252190257,0.0,-114.87772912393052,0.44768695892178045,0.46160852835623084,0.0,0.3897994923165546
9.998352044,7.76001025,0.0,7.247518624,-128.43694103107333,-125.34100428763976,0.0,-109.55322526080285,0.440547394796891,0.4643194559366337,0.0,0.376550894507893
10.021239168,7.907765415,0.0,7.731831999,-124.41855388149021,-124.86115081702586,0.0,-115.87300244083953,0.45019263875240345,0.45903126747726697,0.0,0.3581513821174933
8.570834209,8.555125662,0.0,7.573352584999999,-125.49600970060312,-125.06007552413729,0.0,-114.06698686489081,0.4538022277969735,0.42957488429970825,0.0,0.37085575777322055
8.787504874,8.266531335,0.0,7.70085021,-126.52797558508655,-126.76290225787008,0.0,-114.57540212346599,0.44933340697220636,0.43288914582061333,0.0,0.35492346067314706
8.794518252000001,8.350138499,0.0,7.578883375999999,-126.60325589635352,-126.47654999924596,0.0,-118.62110566706872,0.45484623084067993,0.45328760327063133,0.0,0.3511965828809713
8.08991042,8.039507958000002,0.0,7.514580124,-125.93697396463833,-125.11929955640267,0.0,-116.43850629869364,0.4374763193840744,0.4477382950292666,0.0,0.3816640149394802
8.344439377,8.347769168,0.0,6.340717044,-125.68356082671072,-127.68290591810215,0.0,-112.87781754737755,0.4468438402840728,0.44969778014578854,0.0,0.36339906333748956
8.041476289999999,8.420123961000002,0.0,7.0347445,-127.58134481545193,-126.09706240415323,0.0,-113.54744145979383,0.46587821877316365,0.45527163972277856,0.0,0.3713761134830862
8.615518875,8.277205793,0.0,7.697754499999999,-127.74361856224381,-125.64032526977176,0.0,-112.950988562155,0.4402174330119797,0.4563013025917236,0.0,0.2963949372817388
8.289365334,8.180387459,0.0,6.612474208,-125.6868107149799,-125.74767389425747,0.0,-113.05225285848029,0.4614147904575264,0.44656207026330486,0.0,0.3713615232073352
8.120866126000001,8.029951543,0.0,6.885820581999999,-126.36590076715194,-128.44623444677163,0.0,-110.03147225799782,0.4526517777320961,0.4476177623302193,0.0,0.37277389402885
10.664794998000001,7.449160211,0.0,6.03353404,-126.27517316425258,-125.41620331945536,0.0,-111.75597171371625,0.45464745419776265,0.43423798837381333,0.0,0.4172398836284786
8.002925583,8.379349167,0.0,7.852995499,-127.22636367648917,-124.7026390693496,0.0,-113.26846346167858,0.44664924207512513,0.4419153245953416,0.0,0.3869661630159059
12.981375292000001,13.13284071,0.0,6.103095876,-127.01680663560167,-126.79426025001587,0.0,-114.25386475585384,0.4339573817964948,0.4369879747012132,0.0,0.3876511917597769
8.076433166000001,9.517138209,0.0,9.386477292,-125.46416714876624,-126.46824205525063,0.0,-112.41319301446093,0.4430648488832364,0.4523472929220316,0.0,0.3916066736020728
7.710622544,7.534430791000001,0.0,6.50683475,-124.09755896387307,-126.43786597198252,0.0,-114.49647825427351,0.4577315284926087,0.4350464137735468,0.0,0.34907013109099194
8.814290623,9.800135751,0.0,6.359782042,-127.66015319793054,-124.91699033931903,0.0,-110.72721147837483,0.44288488657513203,0.45197042450258873,0.0,0.40537939114932786
8.053891208,11.052617041,0.0,8.490163793999999,-127.28141488576753,-128.00461279285088,0.0,-117.4701571655076,0.4544084908556097,0.4368588985175047,0.0,0.3901099727979761
7.721545458,7.864517167999999,0.0,7.40078125,-127.26336567678132,-126.96123753593648,0.0,-113.41525827604643,0.44560594534881914,0.4425994395976148,0.0,0.36733952891073796
8.2906325,8.342159335000002,0.0,7.657476502,-126.42736701948019,-126.29537509923874,0.0,-109.41614622095429,0.426377481649148,0.45202477599006624,0.0,0.3474592999671654
10.022327127,7.849518044,0.0,7.036421833,-126.70563080518379,-125.57112960711568,0.0,-109.69580952533114,0.4408014429520265,0.44547213634327093,0.0,0.3517185849059463
8.556340121,7.799023165,0.0,7.4145255,-126.88940707351082,-125.93211238115471,0.0,-113.9143058212645,0.47303700348716826,0.4455579299844415,0.0,0.39908331357540183
8.459723083,8.712241083999999,0.0,7.609347168,-127.03990161841271,-126.21959092404614,0.0,-115.04587543844224,0.4474063145116538,0.44333162545633154,0.0,0.35354392613310687
8.93964429,8.100319295,0.0,7.527969957,-126.10503000989684,-127.07923347773416,0.0,-111.63644710704588,0.4607518914948037,0.44454189835501856,0.0,0.3480035598840715
8.08151225,8.222056711,0.0,8.389990751,-128.02778620658222,-127.64708751843152,0.0,-109.98317117289206,0.4525491921451385,0.4463053646711945,0.0,0.37557929409782326
7.625289208,8.23488442,0.0,7.817965874,-125.26363970904154,-125.00647135832189,0.0,-114.58220753561022,0.443561129711725,0.43589359315994747,0.0,0.4018516071352123
7.423477125,8.07967133,0.0,7.492051915999999,-127.60929954058885,-125.38341247026153,0.0,-111.87180128020763,0.43924867296155046,0.4475305594916178,0.0,0.3501886922132877
8.296830001,8.664136748,0.0,7.368514418,-125.92700643281621,-125.7311762536005,0.0,-116.30775977833606,0.4631350919159214,0.4587217697396813,0.0,0.41529974748554227
8.786456708000001,8.218921586,0.0,7.683847418999999,-126.39964209331512,-125.32368038365871,0.0,-112.06520882164111,0.46142443362932106,0.44570361700078753,0.0,0.35155113051042514
7.777888956999999,8.302767622000001,0.0,6.966313082999999,-126.48951987612647,-124.63408909562511,0.0,-114.47580300753295,0.4463416528363128,0.45245547359446914,0.0,0.3639450953268727
8.023770913,7.933393871000001,0.0,7.076076789999999,-127.10306279723707,-125.60901004085301,0.0,-113.07991947777967,0.43868357331572516,0.45851118818583947,0.0,0.39304146329712175
