exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
35,261.050865043,-126.37087357774908,0.44783253182507843,258.507164735,-125.49233795675335,0.45103823206719984,258.826255258,-125.80587117896947,0.4503280956947461,187.083537654,-125.07943643801342,0.45062460026948425
36,261.612661501,-126.45361175120529,0.45308980333249294,258.587049658,-126.91867148907768,0.45301064426515636,258.525083826,-126.45071734805633,0.45452752432914306,187.10473050800002,-125.37388154813466,0.44498070827039804
37,250.163224751,-125.32941046710407,0.4539771681752517,258.448492386,-125.42753019577287,0.4532569579777329,258.73481639600004,-125.17298159845926,0.446142483173917,186.209364542,-125.56907005792337,0.444564388137612
38,261.350701325,-127.53476148100152,0.45743991359784075,247.875786527,-125.16675005148888,0.4554947445740193,259.48242126,-126.1961499271986,0.45343403706995183,183.008597281,-125.24758505251785,0.44089632445078275
39,249.52840953199998,-125.5431822429648,0.4390564987349812,248.51342784899998,-125.64326634051606,0.4564581781291569,247.847113112,-123.80365061586495,0.44140269274119504,179.925178294,-125.79420553855228,0.44994271788528833
40,260.870794849,-125.56616591177524,0.450354901887709,246.02450224400002,-124.64901136153463,0.44951038623031603,258.16566635199996,-125.32077355025102,0.4536664724007513,169.358915404,-125.17727351460098,0.45933953390831717
41,257.32169483800004,-125.76377964451396,0.4542387485241508,253.92812040199996,-126.29939905892827,0.44727704670771073,249.86133316400003,-125.29335852848469,0.4491460941710586,167.23109693,-125.22376830982637,0.44892866186447067
42,263.567327519,-127.10148451697326,0.452827940519011,262.168905167,-126.29936512307626,0.4440704386735552,257.44714440900003,-126.01891846844138,0.45148592316498937,175.679288413,-125.30569612532766,0.45309227740018365
43,263.27763219,-125.35006438004041,0.44885515423433875,251.44803527899998,-126.02854768129856,0.4598208869697039,257.139731997,-125.76686850305552,0.4489594970407318,175.90238803499997,-125.41722612867422,0.45416311548229293
44,263.317279105,-125.46467159976189,0.4540456903348155,262.790151659,-125.48025173262748,0.45129340130722995,245.67828781199998,-126.1593555512476,0.44313362869513756,168.278766169,-125.28093164500494,0.45169231770273066
45,251.94359407100004,-126.35178332060285,0.45194586022875055,251.391982962,-126.20523610773823,0.45333701911807356,245.42406158699998,-125.03936706575841,0.4478910624385386,175.75217578299998,-125.08451384200491,0.4545607960081407
46,253.011856263,-126.18323803966017,0.45484943520420823,262.82077640800003,-125.03046938402119,0.4526409390119913,255.637149438,-125.02170556005265,0.4490591946476038,175.744671311,-125.5487256854762,0.4542194135536168
47,264.265556172,-125.77274888423793,0.45121536188893246,262.793122402,-126.81740564753544,0.45530375380547167,256.626270563,-125.11227371224803,0.4468960006771173,168.287347947,-125.47789130186247,0.45060285396147093
48,264.64738642599997,-126.70197465186807,0.4502796744344312,251.219695325,-125.1705736940587,0.4523796997364593,256.366817108,-127.20548553958783,0.44799812230968794,166.548891657,-125.571085123773,0.4493656285627241
49,264.46456227,-125.9420953809406,0.449130924687278,260.669625973,-126.50779965760306,0.4459107539722986,244.382918436,-126.30515031843099,0.45283420682539044,164.719969076,-125.01710888201623,0.4537921195629995
50,261.598499876,-127.32447695997467,0.44841055811965524,245.478470251,-126.20527287786778,0.4480234693036112,254.62946379299999,-125.8083546334422,0.45312554981912734,169.177697061,-125.11010478253522,0.45313776618088997
51,260.154035175,-126.54619257965948,0.45180456670211,257.486012176,-124.70074927644207,0.4501393865570381,254.06210723499998,-125.16368999998888,0.45007534890855916,183.991454498,-125.88553898642563,0.444873459965086
52,264.471432422,-125.17280129162555,0.4531677921029264,250.325386999,-125.96948996463858,0.44960821880553303,262.08255613299997,-126.86218375409749,0.4511388965373297,185.012536063,-125.71671992763378,0.44364142158801134
53,264.149444824,-126.09002486802156,0.45453269723210815,251.007890176,-126.66185928253104,0.4503909909094651,251.34581975100002,-126.80165998064355,0.4486058084537499,177.069954602,-125.30252934875355,0.45607287246520634
54,264.449170377,-125.68451527088641,0.4443126942966909,261.717021809,-124.96818023704225,0.45240168643404394,262.324631668,-125.92209771803125,0.4459729428594097,177.582133186,-125.38319703726769,0.4555188027545908
55,264.34972746299997,-125.43223539520646,0.44532309844669393,250.37370956600003,-126.40580225937245,0.4523009841024987,262.51422646,-126.32436577988052,0.4506102251574783,185.831733813,-125.02971142546208,0.44419344821812196
56,264.493286885,-124.657349967236,0.45024491613281903,250.07605006299997,-125.80589325159701,0.4475362162974541,262.09640831,-125.05973168816938,0.44977756450724665,185.84370291300002,-124.75051892964142,0.4508519583983478
57,264.40374072599997,-126.53535893627394,0.4534394414894304,250.068691631,-126.08546378225867,0.44997549181969865,251.625786574,-125.98136008531942,0.45572592726741856,185.707282833,-125.22728338036278,0.443423691659371
58,264.45016278099996,-126.25214256745932,0.4493477333944268,261.51468316899997,-125.39732316199215,0.4509412388707075,263.03897853399997,-125.3459944640994,0.4525076350870243,182.721322288,-125.25285986682732,0.44580372390528555
59,264.11830354200004,-125.55933623410472,0.44655477757836765,261.559484758,-126.87736629610663,0.4486424934464497,262.90076396300003,-125.47978980713194,0.4504070304954335,179.338220189,-125.58320743692359,0.4527420374331029
60,259.668232146,-126.2253560962572,0.4516982184651766,261.14736455999997,-125.43792232279412,0.4527157890780023,259.93749851499996,-124.84047705072612,0.443284824960102,164.44081195500002,-125.255843415838,0.43672355436957977
61,246.95329597399999,-125.81783557076754,0.4509442051127547,244.986065338,-125.2178257769341,0.45034144695339073,252.602322113,-125.32337118892609,0.44784698058554906,174.934978126,-125.49331185276142,0.45504656855237735
62,251.28735302200002,-124.69666076091973,0.4500970803989686,247.44415931999998,-125.98633220148754,0.4536473063884787,258.702763242,-126.0429147664093,0.4534133134113104,178.698408406,-125.2484612845628,0.45095589780388523
63,251.042880912,-125.20460111109219,0.45014966003606544,248.24096419699998,-125.1887903754591,0.4478815727354663,259.323671965,-125.69912047151308,0.4479868953212177,178.475345808,-125.35042975045695,0.4473628455421932
64,262.71752220900004,-125.55017948274963,0.44367255109287096,247.930737322,-124.75167755480146,0.4418664645508962,249.23957208399997,-125.4815543594309,0.44451769065497154,178.578428123,-125.40717777113478,0.4500771279373934
65,262.783076472,-125.82775549834236,0.4513156601683025,247.65296189400001,-124.92744057795284,0.44855440904208593,249.29247891000003,-125.14714407606425,0.4571637403011447,178.543703146,-125.34187101276005,0.45035398212830086
66,251.569384959,-124.68468944440404,0.4479297663121199,247.500159147,-125.20397152210361,0.4549687109720165,261.287808265,-125.12999042725637,0.4472242527582311,178.62096122,-125.26177527351788,0.44741969339050547
67,251.297750287,-125.39084983820361,0.44534578985196316,247.92003090600002,-125.27552896970631,0.44946392071974833,259.648369058,-125.46897526548852,0.447290590065212,170.376320014,-125.4365650060821,0.4408907883259264
68,251.40117530300003,-126.57611895624478,0.45185616319245003,248.79046214499996,-125.68845796501564,0.45005010636812015,247.962396861,-125.01863827477018,0.45270469873634694,176.23529558,-125.41507973984547,0.44544298598108223
69,251.476135611,-124.06276701133802,0.4470983512777067,259.10265524199997,-126.01300635966973,0.4531495775323253,259.122593798,-126.24185937371544,0.44995159488067127,173.181129852,-125.15902452920105,0.44204390000481475
70,251.498682657,-125.45725742672013,0.4461766821684147,247.885617387,-126.50915934813385,0.4532554939816461,258.365724359,-125.49189561059994,0.4525584677734296,169.00187514700002,-125.734299324706,0.4506427697127515
71,258.86736199,-126.02911146365551,0.4511851831285689,257.190345052,-126.48684809170818,0.4513173756332919,256.26812237099995,-126.0072517083618,0.45018518453565814,179.188043338,-125.29505017154244,0.4556130346859477
72,251.98020453399997,-125.29762297316516,0.4475227666961562,260.41028990999996,-125.96857356250072,0.4460356383845758,261.957319925,-125.37453297299903,0.4456949979882171,172.594204499,-125.35744458488462,0.441806341146871
73,262.711715914,-125.87394659273379,0.4517746831812064,260.76725459899995,-125.7737510713732,0.44850196123081165,261.66674829600004,-124.45751948059214,0.4500047161755223,179.759405591,-125.2658643410966,0.4468590794997931
74,263.353082855,-126.0982635174943,0.4565609214396594,260.722471346,-126.02375376432228,0.45206422495093057,261.572908838,-124.64640833090114,0.4494808296677571,178.69998535,-125.51439131815236,0.4466297528894123
75,263.111459687,-125.39624948121099,0.44504825368513923,249.636751581,-126.81333789787124,0.4471918872490854,261.298924623,-126.14335118264198,0.45168260314044395,178.805713682,-125.31548281710228,0.4445765927521836
76,263.078436845,-125.44994058831898,0.4474015790290196,261.482648568,-126.72083308883755,0.45082310219338884,262.212352695,-125.14507715940299,0.4455499569556346,170.74487587500002,-125.46577962139548,0.4474888320149236
77,251.615307089,-125.50193980609694,0.45253874790758397,249.963941011,-126.43306136716204,0.45446342344438295,250.681347103,-124.41028787955432,0.44825849182817407,178.557466823,-125.29882651461232,0.44909747453176635
78,251.530335392,-125.1460269068761,0.446403351672182,261.192104525,-127.03914101118625,0.453728789690838,261.86701603999995,-125.13577351191933,0.4444611392352858,175.439583715,-125.51073237270408,0.4441956622449459
79,263.110274102,-126.66430745974073,0.44729094257253377,261.833095036,-124.72337377574742,0.44570410902648366,262.010280341,-126.39932643422769,0.44311489222877304,172.90333230000002,-125.35770839807712,0.45056396438171864
80,262.036740866,-126.467791183385,0.45063566273191114,258.266602647,-125.16378395310726,0.45265375709076705,259.66269321000004,-125.80386382477916,0.44880157136430876,169.99864559,-125.17756507304507,0.4470535978509149
81,256.977692594,-125.04259263457058,0.4507208355831424,250.20520254699997,-125.54331320576208,0.45021658374401197,242.409090912,-125.7185461969786,0.45118942525922046,177.65772999200001,-125.13988762211231,0.4393917693247918
82,261.56197745099996,-126.13152989058551,0.4523001529038514,247.93451022600001,-125.8955203661209,0.4516301708893942,247.1915716,-125.18880734815416,0.43897255211050756,183.01330802,-125.0284019559392,0.44514259149078933
83,250.055028359,-124.72286892076924,0.4505081099036856,247.90195393,-124.79727969236652,0.4503587484730986,248.016567146,-125.11433288927844,0.44849916438473914,183.635441614,-125.55770274807772,0.4475134101225348
84,261.239203303,-125.13848432936258,0.4541351824264126,258.929369617,-125.78811899911877,0.45098292053880423,259.418864682,-125.45479847994085,0.452464871497561,183.84193497,-125.34737655165085,0.45326890113740553
85,249.756173819,-125.41717838201151,0.4495344056971311,258.560770044,-125.3888680960651,0.45548151591578045,259.393176798,-126.33008398808842,0.443931863237165,183.95444518800002,-125.089632415987,0.44887461815617924
86,261.10013739000004,-126.57021159453991,0.447007883768349,258.376705711,-124.82075610284049,0.4422919384643027,248.07438895599998,-124.76356945250727,0.4515939498436482,184.352561321,-125.34785220347214,0.44360462327679356
87,261.595010885,-126.55787732352957,0.4520252669183503,257.925921008,-126.07417960095377,0.4504325597935278,259.166614826,-125.8714963434533,0.4463300985652886,183.073693979,-125.94123741467818,0.43910651136986567
88,261.0971232,-124.9388868573663,0.44835748438039436,259.068820463,-126.22025915439015,0.4527782270120534,248.059594377,-125.61120905710477,0.4516617790787916,180.263219747,-125.23777887454033,0.4541085130371133
89,261.504924774,-125.19627306872421,0.4505109114064885,258.969105252,-125.81665025812326,0.4480012519826607,259.268017022,-125.00902244026523,0.45091667703776894,177.23439953,-125.54387857284708,0.4476224283417731
90,259.672813345,-125.2048592082235,0.4498921656606592,258.283262592,-125.96038027907086,0.4549855703977622,260.63733135,-126.80407224803535,0.4556746750633016,171.284403196,-125.3221547935985,0.450335397232297
91,258.816818414,-126.78588975597398,0.44992598304238396,244.424679368,-125.99454665653009,0.4436448258089824,255.737738414,-126.05177831029397,0.44904418648166167,184.016432593,-125.28128566982197,0.4515407715084629
92,252.853128234,-125.66175619845079,0.4496270586257266,248.137445786,-125.54074379969262,0.451171633737435,260.741892092,-126.71350537247284,0.45243399590326105,184.750064154,-125.14994978588659,0.4565801729179185
93,251.90026933000001,-126.77060723058884,0.4522954177738021,260.4011208,-124.4195069246875,0.44619282451151626,249.34643969200002,-125.18889429617701,0.4471683715208427,181.833935249,-125.574320223486,0.4484040044987465
94,262.760462598,-127.25175597808834,0.4508199227513258,249.54466980799998,-125.68562956731512,0.4517943005655516,260.450736098,-126.27909495659823,0.4499331207432759,182.047149029,-125.15274976665154,0.44165019094266716
95,262.65464613800003,-126.09397069136294,0.45216730884038886,260.29416213499997,-126.31082106437424,0.4534683360991947,260.755819318,-125.40184274936834,0.44968312017602885,182.12168889,-125.23589921460473,0.4564263887287528
96,262.339398732,-126.15546846667114,0.44712412308566507,248.912872411,-125.77239833633082,0.4461200333413265,260.27164931100003,-124.85472803802831,0.45045008928673813,182.67241504700002,-125.707418536859,0.448848984014662
97,250.76262226200004,-124.44259118117122,0.4500975077017031,260.030783386,-125.63374241547983,0.44746045132156853,249.823316524,-124.72730810684634,0.4481122366723005,182.04201557699997,-125.42380765494889,0.4435580892900626
98,250.766559356,-126.47625908915177,0.4501693708525313,248.92697869,-124.8434663376424,0.44312706816453973,261.296282182,-126.04982461968916,0.45604758558362224,179.11039175099998,-125.19519320275597,0.44870918988777875
99,250.913522982,-123.74156955010685,0.45116250421482695,249.043166606,-124.66245824562039,0.4456101480711345,261.71839730199997,-126.09551673382693,0.4525903858146755,176.319369015,-125.37716216607136,0.4517125568517655
100,250.453531487,-125.14056324440539,0.4533007727532816,260.800358824,-125.38484712067574,0.4499778363378856,259.369781278,-125.46148722546278,0.44896546280405214,170.888025207,-125.30806104626068,0.4474981309445265
