exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
25,61.295648043999996,-125.89764972465537,0.4508362625908405,75.528237448,-125.52456131301787,0.4523773232907192,109.73900211800002,-125.92205545165038,0.4500176133208202,39.7723065,-123.60109036134232,0.43587800583357544
26,83.014463713,-125.04092615696501,0.4513917780663056,72.386565914,-126.92417704258906,0.44799023817134326,73.62259121,-125.94757148768376,0.4498141416028942,40.653033375,-123.15545088324976,0.44691681425992885
27,72.7893428,-125.65868590953787,0.4478491744492989,71.96218008899999,-125.19608382956066,0.44912762051264626,77.65678203,-125.16763845743019,0.4484941587839151,38.292353541,-122.71562925895319,0.4443003808203977
28,67.43613103999999,-125.82816696639016,0.44850855712576343,75.08361954,-124.48392042210764,0.4469043271300309,78.730972458,-125.65330388878623,0.452889617416641,39.739416793000004,-123.19431384075384,0.44988216751396903
29,86.51109871099999,-125.9054749673624,0.451141404686756,80.24634957800001,-125.49740335364177,0.4514548712157711,80.09786366,-124.95085086458465,0.446859050289372,42.013913543,-122.53104228130465,0.45077248939710757
30,70.99981721,-124.84834245276629,0.44607509978609794,93.391490496,-125.3061416035761,0.45147302529628386,73.277432089,-125.90138983179654,0.44925635097783434,41.072702758000005,-123.27864844341772,0.45380329940805475
31,79.578719667,-125.77464837021272,0.4477844990673119,71.871650675,-125.2772948379432,0.44896662929522274,78.185913794,-126.05442351856284,0.4492508214954173,43.360910582,-123.0854720405033,0.439576907901712
32,68.608271164,-126.10095665942808,0.4502882136291172,75.605023461,-124.91704483560333,0.44808158679248294,83.751282411,-125.1173689433902,0.4506848779305218,36.532023421,-121.9460353054524,0.43022589455919924
33,66.99017853699999,-126.02132458412898,0.44710622468040495,71.890197621,-125.81865080823111,0.4534887945628749,83.26646995300001,-125.88993424297742,0.4492294453506336,33.001953703,-122.50007813604071,0.44670802523547826
34,85.792606247,-125.38138750498231,0.45006022888449704,79.976272631,-125.6423446896226,0.4514034799590495,94.786721754,-125.91807297774993,0.44769586056700705,32.530509531999996,-122.2573842096355,0.44241516662388797
35,88.370718207,-125.42863420881253,0.445694124072717,67.49818912199999,-125.81223480108824,0.44944162432479173,67.254970626,-125.30642127474557,0.44773100186819514,32.094077542,-123.24952222891844,0.4413092816858257
36,73.28075599499999,-126.23640568641221,0.4514472635559915,73.904031783,-124.68361662205035,0.45144621327962897,65.033882615,-124.3674832771776,0.45239830006822757,31.598149351,-123.27539767430443,0.43001145079111247
37,70.087724794,-126.41999585882766,0.45172115976860744,73.352408669,-125.68756220390388,0.4504766174168564,73.450734093,-125.52429308853102,0.4501629245292612,31.671748038,-123.16531994266153,0.43121845997329555
38,75.264022205,-126.41695318910874,0.44744316919871013,74.421354664,-125.97089907500123,0.4515190045171177,71.773021382,-125.2767256946492,0.45007360727101864,31.492807748000004,-122.78861627288549,0.43630241974963835
39,70.47361596200001,-125.56838444413842,0.4502704841779766,64.447767164,-124.88152368754713,0.44769494152924205,73.08201417299999,-126.10393284743057,0.45037271276960245,31.498558400999997,-122.56509408710468,0.43426588593890403
40,80.43886587099999,-126.41633235223594,0.448147534300099,65.953170545,-125.4493686832392,0.4515238917132588,83.42748816599999,-124.35782133223401,0.4431142772080887,31.388084496000005,-123.47024769079147,0.44428119696702456
41,44.878396570999996,-126.21881740599372,0.4524649299979454,49.177008163,-125.94743183930659,0.44858639683807955,42.785159826,-126.2954726939681,0.449691023832839,39.518426589,-122.82677059508562,0.42480300236295826
42,80.65427334099999,-125.50444453702836,0.45273600365994593,70.967489044,-126.20224288867101,0.45009972837336487,76.132137882,-125.09004542442779,0.4468215307965128,40.156733118,-123.14808681630655,0.4462891125232158
43,111.14736740900001,-125.43191088512624,0.4487478523044879,85.10293658699999,-125.27720814760328,0.44615537359073365,91.90224737099999,-126.43839430874536,0.45244375166955003,44.490840663,-123.38020264291741,0.4373146668487623
44,68.76956063099999,-125.64451687750984,0.4499327670447768,71.830360329,-126.18543601080519,0.4541647988041222,95.691845461,-124.81959241928944,0.44812914241405966,41.009106085,-122.9015288314794,0.43223312224703014
45,62.24573774299999,-125.09774198155957,0.45018199269325204,78.775921201,-126.22593534226408,0.44594875125846595,77.679478956,-125.65563490232613,0.4500621269782287,40.438777750999996,-123.10126768988412,0.44392876544009763
46,81.60001646399999,-125.701199685541,0.445098391228974,68.338365966,-126.36536533075643,0.4553812384597279,68.46092842600001,-125.93057364687121,0.45129910941548934,41.424830999,-122.6883310701768,0.44621665173814323
47,75.514814704,-125.90443729104497,0.4500999082523688,71.312258049,-125.83918382998058,0.4452211970735388,70.42717182999999,-125.60370780012373,0.44976374377222356,39.22134674,-123.22300683246057,0.4456000191858923
48,69.343190924,-126.31009012901589,0.45196790448756546,69.021480326,-125.4750852361859,0.4475941026594017,87.973949088,-125.22630630244839,0.44789643514678923,42.596328583,-123.79937201011761,0.4445700440038548
49,98.85581421199998,-125.42148658495238,0.4503231185150862,70.938905033,-125.60381082530365,0.45034140006753787,73.518259456,-125.49686391006867,0.44546704604416865,41.680923499,-123.76245062133216,0.450032179785068
50,77.762556373,-125.47347257629305,0.4484568382679234,92.264271033,-126.18350748502884,0.4451266168750394,70.77820008100001,-125.19235901708274,0.4505149736042827,45.034217217000005,-123.78278752135893,0.4413509369512209
51,69.061622332,-125.38621780604632,0.45021564160402794,70.591999043,-125.67067455408797,0.45505116986145805,67.386576257,-124.66745331844618,0.4480555903286827,40.027606251,-123.14633841257839,0.4455670464391139
52,97.616952922,-126.03339910835552,0.4515364291590612,78.50085934399999,-125.82478426057826,0.45023690773838665,104.975095165,-125.48080782868627,0.4499585572260473,36.548056885,-122.9431759545876,0.4406958983655491
53,73.559195618,-125.71532823044974,0.4510387870182613,75.543467634,-124.75973872181468,0.44842573873433056,77.006199709,-125.67282788973152,0.4517779285286943,34.81239011,-122.49980420260907,0.45864595978870437
54,70.356033423,-125.75526044421798,0.4499163297884897,69.08691083100001,-125.74418247495012,0.44772796750912397,80.53276438,-125.20197219014356,0.44969291556562674,32.762543128000004,-123.07572021435595,0.4540487296351587
55,94.963747797,-125.63834316757335,0.4509967508395463,69.267906828,-125.70448325062307,0.44747022274763304,85.34760733600001,-125.66880998304588,0.45271308230434765,33.581789262,-123.43741057233593,0.43682645458554326
56,74.080145661,-125.85112649414685,0.44793923759294585,88.728323295,-125.79192295773638,0.44836676919635465,73.41513362399999,-125.47479489256132,0.4506990704123699,31.677041648,-122.89433040856704,0.4391163810712226
57,75.414141244,-125.75729262755056,0.45225209018619394,73.584237882,-125.20661509740125,0.45012740928632566,85.969278543,-125.03931231082835,0.4498724591904647,31.596390889000002,-122.94097075141644,0.4483316794122034
58,73.911697369,-124.30064296735156,0.44789605153536993,76.332820581,-124.09936377100924,0.44915196188267253,69.603295338,-125.49079293114492,0.45131072540087264,31.531651739999997,-123.35705724533825,0.4415401115576747
59,80.727267915,-125.24476181867124,0.4474084849196426,73.728108925,-124.5797751872939,0.44989293989551793,81.311688541,-125.02878242661397,0.4491758763216801,31.461834560999996,-122.66729977419054,0.4338629682095865
60,63.536467462000005,-126.16850935474557,0.4474528405220623,58.458680748000006,-125.1497046107037,0.44679795904612135,77.41597083100001,-125.51416842563125,0.44726162282177506,31.192444570999996,-123.05170880784203,0.43756217010211107
61,45.294806083,-125.41659563722662,0.4513027908601138,52.343856957,-125.2952466019228,0.45140342937428724,42.110759465,-125.00620863099101,0.4477741716345726,39.624564548,-122.36990434082328,0.44742622707235713
62,81.72666084299999,-125.21945484990611,0.44345507972041565,69.308685664,-126.76101600564658,0.44590047471688443,73.150791252,-125.65130085852857,0.4500035009543701,40.175916499,-122.79042252496241,0.44145064501676473
63,107.406869047,-125.81608039677367,0.4496612727803344,85.46807478599999,-124.63730273383241,0.4478264961383105,86.54556225299999,-124.75302771730281,0.44740182154921104,49.28628788,-122.52165164360147,0.44621260821718783
64,72.87096292300001,-125.86012133642168,0.4478768649319632,71.52720878900001,-125.85024352485468,0.4482580687242237,97.044550752,-125.53790317168546,0.45323361816826324,41.786996036,-123.28848007718679,0.43785613264781603
65,62.42604999700001,-126.49289473868548,0.44968710543648593,67.94733249500001,-125.81351179368482,0.4479687113228669,79.342583843,-125.13688457029262,0.449065039535718,39.148935541,-123.2386806317353,0.4470703486363276
66,84.881725869,-125.96476854353668,0.4525420060770373,75.12978699,-126.00950679766075,0.4463425694032348,68.30022513399999,-125.30600415684832,0.45052210953966026,38.848258544000004,-122.80497014245682,0.4434945696007588
67,72.905706959,-125.82277355857985,0.44849201522406357,72.60138465700001,-125.75117035801834,0.450683886585289,80.30831779299999,-126.34926861634612,0.45152840178441417,38.761597660999996,-123.16888612129854,0.44613196870710153
68,67.707763124,-125.0084507173562,0.4507511895619335,72.196398082,-124.970622080981,0.45336263104271346,83.704527242,-125.07749097188092,0.45143261565205073,42.733144835000004,-123.16382984862861,0.4443861369716011
69,96.10114741699999,-125.91658248637049,0.4479733353476284,80.66508148999999,-125.71030994976041,0.45008224943448727,83.472009883,-125.30612295710716,0.4508267408009029,40.687619661,-123.64621629480843,0.42917015667084507
70,78.87299691300001,-125.58387983928712,0.44968357022729855,97.025759085,-125.09752967761946,0.4494036889874039,76.77426940999999,-125.95321168508829,0.44961360743621875,43.11638125,-122.03967747732982,0.4453385133307949
71,65.598306712,-125.21135929752282,0.4440170318892301,74.372605195,-125.78970246358784,0.44968267934846917,85.217423129,-125.43070074838487,0.4511230184420988,39.319649962,-123.49585966587914,0.4548645644065992
72,94.37853946499999,-125.46070398474045,0.45258602988704205,77.146238411,-126.19832705978803,0.4535119962874139,100.61016750399999,-126.3031577318852,0.4500505033926304,37.661420059,-122.48905897822402,0.43504091309257253
73,71.631541703,-125.5299460717934,0.449132241148662,67.122554963,-125.49855974894103,0.4437654580459808,76.80527495800001,-125.99394401173625,0.4501981941768681,33.337297078999995,-122.92623707456387,0.44489286115053084
74,71.929124873,-125.63860172440499,0.4538788993405801,66.506156626,-126.18028168956495,0.45599893512495554,82.187303038,-125.4507448225003,0.44941909293738225,32.454547962,-122.7149440024722,0.43787648923905403
75,75.713162054,-125.85708463851891,0.4473791982154375,74.969005873,-125.86319469961248,0.4504252514849111,83.579182661,-125.9452045796795,0.44910335007287194,32.166430454,-122.31859270447421,0.4352954105779288
76,82.26947699499999,-125.82073865208473,0.44945058288812956,70.8900385,-125.7660612001297,0.4525474312087424,78.24870678399999,-125.21982218552759,0.44849857638705165,31.754847279999996,-123.487803599253,0.44436245344041
77,69.844468799,-125.57173163171113,0.4481239355205485,73.451527799,-125.4496120253772,0.44931949638035384,85.182341005,-125.77610806196165,0.45286495726605996,31.463478485999996,-123.74675961025918,0.4531935565146224
78,70.27921121,-126.00759847215238,0.45081930415259425,81.726520658,-125.32448787878707,0.45120133716088756,76.145926914,-125.11626424768477,0.4530275176183767,31.745475782,-122.28359284513004,0.43807985688402246
79,85.921785704,-125.47177889819771,0.45152274626688765,63.356023543999996,-125.64417384366917,0.4473823269817042,75.575433673,-124.67356652063776,0.4502007096369164,31.514922147,-123.46490888575448,0.4427628149068552
80,62.447024461000005,-125.8780458638252,0.449429641300446,57.53093666,-125.47767284188316,0.4544278689450939,73.83533755299999,-125.86851983167286,0.4471879719980669,31.020351075,-123.82544775291639,0.44365755076084634
81,42.578207704,-126.54342632908505,0.4504932795681087,51.837145659,-125.35760676293998,0.453028833972972,42.289742128,-125.72078328072594,0.45339674073074354,39.152054285999995,-123.02959143818268,0.4428389513629025
82,81.61983359,-126.78540346921291,0.4532837644747668,68.093880627,-125.47113689686329,0.44966157012699426,72.43880858700001,-125.71134713848399,0.44978883381953516,39.17662536899999,-123.0669515820217,0.43646904045045365
83,95.095683701,-125.24306260088476,0.44881920481659443,72.907841703,-125.39299867179163,0.45096217934221206,92.437179904,-124.91470688929147,0.45156617457129267,43.313465541999996,-124.0616919276064,0.44295561290836366
84,73.714192324,-125.48377610486547,0.44964284108012453,68.74533596399999,-125.41400803402533,0.44780982003655223,87.818618708,-125.63301858529447,0.45128166795670427,43.039102998000004,-122.91433598903615,0.4255164381359877
85,71.05703495200001,-125.77149344083044,0.4517442391507842,65.260162409,-125.59534526594992,0.45160302965144145,117.295923831,-125.66828288792634,0.4482938658283028,39.78672921,-122.3221568470764,0.4483946688801991
86,68.34636425299999,-125.32700354491392,0.4530484792821077,75.731107336,-125.10382983672953,0.4522104552461492,68.185571745,-125.46033801419144,0.4529309197125442,39.682870538,-123.75931097766508,0.4493162231940696
87,61.64260779600001,-126.00771939141165,0.4488981506787488,72.381498663,-125.9886166738299,0.44848160268516934,74.613509626,-126.14488944079577,0.4508837452191131,39.900709544,-123.56544421021495,0.44553411898099476
88,86.251094634,-126.06031278212274,0.44969295728844205,76.451074799,-125.80224449836452,0.45225770216768746,77.932152534,-124.78009861342403,0.44880798126108934,41.382369454,-123.96616534862108,0.4385143808242449
89,71.71757753399999,-125.47070113165782,0.4490522655384151,79.991940538,-125.90917894991092,0.45031416220038056,68.43024188199999,-125.77714644711851,0.4517303228023424,42.087934079,-123.03302181827856,0.4325338701914895
90,68.478341718,-125.69106239400129,0.4513407638825637,89.895603496,-126.00743549837253,0.44985346697991635,76.869540924,-125.57685782308081,0.4494456222631621,43.566610415,-123.50209053988794,0.4372996400506061
91,91.74369324700001,-125.77058190410702,0.44947792998309105,78.521386209,-125.33743076365676,0.449894155094006,70.764118288,-125.93776785394667,0.44872015560043976,40.463680419,-123.13925247189643,0.451567089337932
92,71.76119287,-125.4713223741062,0.44690489408173145,73.330493034,-125.40345830587282,0.45254310841078593,90.241450754,-125.84448545758187,0.45243160404965693,37.105631328,-122.21012051122366,0.4433775840822013
93,68.20750963,-125.79214943994403,0.4507408289196213,71.41649275500001,-125.97235291363724,0.45198102538685847,82.51095504099999,-125.31607003243549,0.45001245569601844,34.536936724,-122.56078312622205,0.44080231081127097
94,81.879170047,-125.39560882544454,0.45086848528094936,67.73759683,-125.83178028090194,0.4498696456997225,98.999201959,-125.73703376721272,0.4506986696361843,33.026453253,-122.69037534623769,0.45019052639767654
95,91.41664237399999,-125.99576883374466,0.44847404956087955,64.037972418,-125.69539882482766,0.4522569453135689,82.69178698900001,-125.70715827933597,0.44886554884662916,32.101437863,-122.68466362815718,0.45013669477641555
96,74.822509783,-125.77661464985943,0.45040181151109004,86.266300495,-125.86453444498865,0.44969023417623427,72.152112617,-124.6988135565984,0.4493150667643762,31.714307451000003,-122.40729109874471,0.4330062845156603
97,73.52846213500001,-125.35094852741719,0.4521931944708034,74.101124374,-125.09322286953446,0.4477976471112445,75.28525908099999,-125.50610509814196,0.4499148897641204,31.533733438000002,-122.89041364934776,0.43703405172835463
98,75.842036289,-125.14017912396933,0.44976751625032574,73.141295708,-125.45581847445906,0.4487127391988804,77.561305114,-125.46715022580919,0.45127096752986506,31.638187152,-123.6849176887219,0.43562168429919396
99,78.489125245,-126.09051516371163,0.45126049742994034,66.25792137299999,-125.75813386947281,0.4449476230892547,79.986412543,-125.08453300882461,0.4532556031174625,31.415802377,-123.4123002780036,0.4417213139020014
100,76.586993301,-125.07354526729159,0.447097472455827,71.189449327,-125.8575216353627,0.4487749305592599,74.14012295100001,-125.86762898414146,0.44830243400669634,31.255659777,-123.33766850987865,0.4434946363995849
