exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
40,7.614007752,-126.405846702044,0.4439702579148135,7.389821750000001,-126.79456234367765,0.42857146587930517,8.189232453,-126.48574348746469,0.4503673172501216,5.714975377,-119.49195205494652,0.3405177309068474
41,8.499216082,-126.54885366659826,0.44704721168267353,7.691223465999999,-125.00168231089305,0.4416353544033509,7.937606957,-127.77843525806318,0.4461023898365624,6.032549509,-122.73433490021691,0.354855440042545
42,7.304243541,-126.37139948264544,0.4569595751559997,7.161560297,-128.092592582368,0.4383392726271008,8.001513826,-127.20808585672167,0.44514225285217024,5.71863742,-118.52865320749444,0.3315019314469845
43,7.5753915890000005,-126.20434622397954,0.44060186694756687,7.423706263000001,-128.5561314166259,0.44743856381203206,8.351731123,-125.19143869546178,0.44912277893996,5.726667754,-121.71782973181995,0.3753676946821223
44,7.934689784000001,-128.04152694761203,0.44479381142161967,7.844843927,-128.11485460522394,0.45689006794085385,8.134118674,-125.85104596469473,0.43568961365032716,5.486263667,-113.8721918694857,0.3472257842308556
45,7.607101329,-127.4429505605748,0.4411624525756378,7.824615119999999,-128.62858430040666,0.45005831997359325,7.8948631659999995,-124.31155395231839,0.4339999218277696,5.763134293,-119.73643883107876,0.34106539446791123
46,7.4534169960000005,-127.66183170398781,0.42929278169729934,7.635118588000001,-126.76535124563244,0.43252568239355627,8.011512623,-126.36193955675911,0.45094974094052515,5.756230292000001,-127.83254205789642,0.3626811633130713
47,7.880324207,-127.09856119615891,0.4587800380899079,7.9614250360000005,-126.98188309954386,0.45991709591061003,7.8673477929999995,-129.0087182719788,0.4412850096995351,5.872326334,-117.02353676489156,0.34568640285240626
48,7.765686046000001,-127.08583938565049,0.4490981248020073,7.9349578329999995,-128.29359441643425,0.4619340871280372,8.078843747999999,-125.90372809829279,0.43732579392988735,5.909615245,-119.38303035965832,0.306697759670708
49,7.641497628,-127.18477777313389,0.4472468893185638,7.351706038,-127.19089361114645,0.4345594586525423,8.056231338,-128.42778164749802,0.4385236135133153,6.007527501999999,-132.00038739668508,0.4008731582088331
50,8.179549377,-125.18948207577445,0.4689050341166398,7.868646414,-123.69267498968479,0.46257199914976,7.853649957000001,-126.42053515759532,0.44940847845893894,5.822662581,-121.03465969218635,0.32475054861632024
51,8.060801541,-129.70936107992355,0.4508783476395696,7.3504808310000005,-128.49661507831644,0.4453962882675945,8.081194387,-127.40081673518678,0.4366694092792174,5.862502328,-115.72852561232354,0.3664179653372851
52,7.673233335999999,-126.67526854121463,0.45079243996106577,7.476293919,-128.72907890193997,0.4400296417473436,8.722543366,-127.5839032548657,0.4463167906743484,5.899521247,-116.47982375291129,0.36233570307852264
53,7.5894505389999996,-126.01848788557199,0.4559220521922497,7.793876209,-126.49549950348307,0.4800220695673052,8.381406502,-126.00299559521753,0.44076966463360945,6.438550586,-123.17249110550824,0.3916890700512279
54,8.059784452,-126.63132081530433,0.44223718911739096,7.46953675,-126.92666825765407,0.475512352994246,7.993709124,-128.10613448373235,0.4497085220450042,6.4516757899999995,-128.14977103707255,0.31044199988784005
55,7.76236941,-127.51640712258106,0.46046081979232734,7.205878500000001,-126.57603384493689,0.4410177711980223,8.075130204999999,-127.77844123222297,0.4457360598306633,5.812192002,-125.61192517165782,0.3663492014635986
56,7.861728373000001,-124.49858983960442,0.46132847787095704,7.370087825000001,-125.74654624614405,0.43494178014902923,8.343386629,-126.87922190009428,0.445597488166478,5.902998997,-124.98367498825867,0.309249088873908
57,7.731492847999999,-125.96505994956051,0.4273998574064348,7.705052131,-125.8111462723952,0.464971966597454,8.272360584,-127.14637946606955,0.45367398632502887,6.290211708,-122.68547767561758,0.3590015705862699
58,8.137276541,-125.68598657566345,0.4368441745513957,7.742010334,-126.43354629983257,0.44275759887898614,8.203636838000001,-127.97149390247705,0.4454085763897793,6.078792127000001,-123.57234343353434,0.36071545879819716
59,7.970203912999999,-128.7662857310231,0.45198019445697124,7.830426293,-127.82304593799208,0.4566899629884369,8.685377212,-128.6903628327329,0.4481157383481219,5.872681415000001,-120.99159727239608,0.3396179045995388
60,7.519406661,-128.16880082233592,0.44121781278235495,7.168571708,-128.77519066475446,0.43941151842679577,8.188628671,-125.57389444242777,0.442527017336865,5.768107373,-117.1404409104953,0.371575988190066
61,8.721233537,-126.08960570968759,0.4483677600661627,7.899941832,-126.26938553976021,0.46105849458203974,8.262608243,-126.4340496544939,0.4484421041108362,5.788948038000001,-118.63604223284673,0.345941951117735
62,7.008698256000001,-127.37401015860023,0.4512201341845602,7.192187662,-126.96927264824947,0.47327271535638854,8.37650463,-126.2300315181989,0.4402164324367305,5.6452162050000005,-121.49104064462595,0.3915446342147585
63,7.329310498,-128.88409560045721,0.4596611130462541,7.584329705,-126.25125245651282,0.44172157231290154,8.341779916,-127.99794979467045,0.448279641431403,5.716619381,-125.42225864566122,0.3504875929432475
64,7.738645492,-127.72322983070165,0.4515063810770458,7.497007123,-127.11478551444544,0.4495715359226612,8.240084249999999,-128.58156571818023,0.4386386586709367,5.862059751,-119.72405851098912,0.301583051286048
65,8.198128711999999,-123.8754280257091,0.42215312437219443,7.53194316,-126.61927853346252,0.48788274550160626,8.005482037,-126.3040110378861,0.45046286341544983,5.761713165,-118.15588979408959,0.35756373643104666
66,7.601295791999999,-127.52991951649433,0.46737009134040924,7.683645209000001,-127.74746142269301,0.42411156822462337,8.196739624000001,-127.0612495208585,0.4446467434764073,5.806429915,-116.65824149936365,0.3888810646384221
67,7.599637413999999,-126.74441120968874,0.45215489606842857,7.752348176,-125.81428697992001,0.4190081795022027,8.199816168000002,-127.32226045421856,0.45720469984928575,5.569172335,-113.89032779087451,0.34028571591473855
68,7.477077704,-129.3475572577374,0.46162921263624157,7.874465334,-126.28673999599697,0.47197564561632865,8.283854042,-126.85948078118004,0.43801253916802413,5.573335748,-117.61700139281453,0.318449959535433
69,7.958676747,-125.9497678541393,0.4479063975719179,7.1933183320000005,-127.46524054630935,0.4441186582773553,7.936842537,-122.73518424822306,0.4498361995004341,6.02160821,-120.00959957453732,0.35634409780687687
70,8.006404585,-126.82436269787,0.452661780985685,7.434437455000001,-127.60163456583018,0.41195005654766315,8.327199716,-125.2785307988732,0.4369530958250638,5.7791932169999995,-115.64773581335952,0.37406672896484033
71,8.284392289,-127.63529579913533,0.4298173084848419,7.5232399569999995,-127.15443196100743,0.44935344196178134,8.207784422,-127.2330930573921,0.4424633188639048,5.881075161,-120.72176276821014,0.3100673012841229
72,8.222310294,-125.82714656699994,0.45877700854973236,7.325173709,-127.05314617514239,0.4758907252051472,8.986334126,-128.2289131746501,0.4357440343380831,5.876553166,-123.55489490054845,0.3436427022984011
73,7.966913921,-128.84629933404108,0.44120752002642033,7.366165127,-128.835512730675,0.44897438735180717,8.091941164,-127.55568215946269,0.4310954093558495,5.76856942,-123.33657807429405,0.3576511238259602
74,8.084075948999999,-126.79325880828243,0.4509694298649354,7.453678122,-128.53702353209843,0.4537286213076021,8.163267868,-125.26338842583115,0.4561691172022385,6.356035750999999,-117.56701999743566,0.34555653127906316
75,7.612081701999999,-127.35185055443533,0.43516196170174026,7.4675902139999994,-129.51145228476605,0.4680423778152332,7.958563118999999,-128.2942227447573,0.45087748886790363,5.982835664,-115.0546732047681,0.42006735166103515
76,7.530903995000001,-127.19050979556378,0.44136547461255393,7.775310332,-125.7530690816322,0.4353172520458929,8.213744628,-126.96290549737512,0.4534982729352978,6.045781918,-117.80384921743128,0.33812230483190886
77,7.627175202,-129.01043945313657,0.43617813791528043,7.31872617,-127.12266144901719,0.4528445853191308,8.325334165000001,-125.91926152860255,0.4355948794560508,5.694483704,-119.4079238721618,0.34474598184067495
78,7.89211605,-126.60478782283961,0.4511737968324747,7.844203964,-127.69757745315542,0.4258936441072094,8.462328326,-126.70875580874196,0.4394000639902085,6.241579914,-121.51658471779099,0.36185146241545024
79,7.732496791,-127.13824836541473,0.44730374898835157,7.536079285,-129.30756107162713,0.4522437897781942,8.331538829000001,-124.98582053152259,0.45060795111313523,6.118029829,-117.57154636595358,0.2986828485705277
80,7.563024954000001,-127.83845492364466,0.4337618570296006,7.517933752999999,-129.57335374064996,0.4385233118476509,7.786149781000001,-128.3933856749754,0.4487277583375651,6.000040666,-125.15003213805451,0.37383833942204453
81,9.080799666,-127.61379538596287,0.44940922740362654,7.907051997999999,-125.47878704293551,0.4554237631182544,7.959877084,-126.86452358965894,0.4540588208150628,6.113983911,-117.8646169486387,0.3561605369949056
82,7.144589763999999,-128.54205147341648,0.4581592245981404,7.672594200000001,-127.76809241085331,0.4523019710148237,8.052875043,-125.65085918104873,0.4570757681311081,5.724711128,-124.91142991686155,0.3362900794900604
83,7.8717385779999995,-128.85750957615736,0.44393154032723425,7.452148503999999,-125.84534063537143,0.4240814452032796,8.316115792,-126.1292919382747,0.4451209075531682,5.769910789000001,-120.84299769753409,0.3254454079034238
84,7.7435800100000005,-127.23059866151716,0.42882312891676144,7.6454902449999995,-127.96618241717735,0.4416052618508268,8.011381159,-126.42977523548726,0.46194414471077955,5.826364042,-123.9570519024263,0.35467222282012995
85,8.095813751,-129.3281482233286,0.4579966900371973,7.537750088999999,-127.78982062611513,0.4427566990786931,8.086297545999999,-126.3955592951406,0.4488885515645936,5.650225751,-125.38364674598392,0.2997766993344161
86,7.527441578,-129.61877253152312,0.4451753603682246,7.562560754,-126.48308326967124,0.45299450957716003,7.904451453,-127.40256773142819,0.43357573574204034,5.69072429,-128.37616513222224,0.36073077790757974
87,8.025531245,-127.46829589156626,0.4476683351895402,7.502363828000001,-129.3738651538832,0.4434997825791235,8.154637872999999,-126.90102083205532,0.4386664853506529,5.779995373999999,-123.73190245325328,0.3150675969847296
88,7.563566539,-127.28748838435087,0.45335222756757365,8.000018248,-129.94202456814503,0.45559272627148123,7.959679547,-126.78892945249943,0.46278712577593,5.867952753,-118.3782582124692,0.3099998465404308
89,7.626172459999999,-126.01915764573678,0.44995386016210503,7.719511871999999,-126.1306212666245,0.4586901335988329,8.174761536,-128.5895616533812,0.4453320274698318,6.060620505,-118.85464257686426,0.3359097325553278
90,7.943695002000001,-126.91171677749281,0.45379864199531095,7.737295458,-128.01620614422703,0.4418372300615865,8.261594748,-124.9430438735756,0.4410728749228967,5.535091207,-123.17798385600837,0.3456570316609697
91,8.328999458,-127.76939565189976,0.45551233437736144,7.682187249,-127.88479036776558,0.45221007421154524,8.358855122,-126.41435692459665,0.4352162315160365,5.932342085,-120.90717904862106,0.3725525118709927
92,7.6305581380000005,-126.22524398555899,0.4470103036087343,8.014809053,-129.15520640487006,0.44954612935980265,8.709655999999999,-126.9668708849767,0.4495626741115141,5.972794703,-123.58268931633681,0.35910131722565974
93,8.009877291,-125.71112514037861,0.4447181152645071,7.349931087,-127.19032245554826,0.4480709635119847,8.373224503000001,-128.8860738816544,0.444129190691667,5.566316748,-117.33642257587884,0.29369141221096484
94,7.974889040999999,-128.21945827021867,0.4393688256114624,7.925164447999999,-125.39975165395606,0.447339305883248,7.993941046000001,-126.72974367151181,0.44119359869897323,6.807695667,-123.9250179864294,0.34694785562274544
95,7.959778674,-128.18953608284897,0.4667365352166074,7.162799998,-128.5909817942849,0.43263313656375724,8.190885366,-125.23898965153923,0.45495675078756154,6.027677499999999,-127.58074794061241,0.3229570256970042
96,7.41217121,-130.6338906312251,0.43158732779493414,7.398524913999999,-128.54809545003545,0.4388664148463862,8.498478258,-123.8371424556749,0.4377494766322554,5.862318207,-119.18319709983012,0.4236663266734399
97,7.674872918,-127.88763450224616,0.4699971732791368,7.351327956,-127.40046852488834,0.44137741099468186,7.977571623999999,-128.19391234204764,0.45869475088832,6.155382959,-119.64128891415682,0.3354256013637686
98,7.860544667000001,-126.73576166192366,0.4425850884616306,7.615348957,-129.25302775498398,0.4329516348253495,8.081279714,-128.8433335700177,0.44575976467091627,6.938976415,-123.1487248254518,0.2966729944198061
99,7.575192783,-127.61621935673882,0.45188942089847184,7.57569588,-128.79552159951766,0.45129174702312247,8.832926919999998,-127.57152790736056,0.4558962749896853,5.903642166999999,-116.78934864984642,0.3502644639511853
100,7.249338325,-126.92454448623494,0.4520828228785767,6.971932797999999,-127.42503675356616,0.44530904397294885,8.013226913,-125.65692744471914,0.43885907350582454,5.837743293000001,-116.14141590110432,0.3198553572179066
