exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
12,76.7912338,-126.63785571190071,0.4537291705596945,99.4943753,-124.72313258806439,0.447718246445581,70.759468,-124.50450310902997,0.44782392951781363,46.8411236,-124.42274928458403,0.44130818650263165
13,72.8915514,-126.10929129416331,0.4495578922053305,101.5278797,-125.2913991045274,0.4515034575586716,75.2026517,-126.2155428885602,0.4494049253604202,44.0339528,-124.3455985835786,0.4546103703561998
14,76.787289,-124.6714966006461,0.4484079161294465,102.6792609,-125.2666607492643,0.45116306620725055,66.8008024,-125.72460251048447,0.44742082712073583,41.3749794,-124.60048804240658,0.44190546821679655
15,72.2675657,-125.7163405702284,0.4485418494702882,104.37857980000001,-125.47998665679728,0.45064465131901155,69.1221595,-125.65815940502102,0.45033958685632797,38.5487887,-125.1104421145262,0.44942934362418774
16,76.1985006,-126.95752910808099,0.45388014951706224,105.08559530000001,-125.19770019783893,0.4448652956878969,70.7837889,-124.19003034344736,0.44404204590619545,35.3486566,-125.04119167646235,0.438839191973861
17,77.2854856,-126.26550526843972,0.45044580842587545,101.6776751,-126.88031099808242,0.45106827496731194,71.5023089,-126.8749925135846,0.44990552169400194,35.3759044,-125.62417555016927,0.4468537867419639
18,80.0249354,-125.02329490011974,0.4533367233588306,107.172501,-126.87153153783316,0.4432804637178697,70.100842,-126.49269418393413,0.4495131022191454,35.3482299,-125.44632422779232,0.4336249363868026
19,103.5442046,-125.1650200847846,0.4485459582167878,104.86659490000001,-126.16968062418395,0.4436010654438095,75.0739733,-126.42395125477798,0.4482348095160516,35.4581902,-124.32313935727683,0.4447959416231095
20,105.32370499999999,-124.67965217726241,0.450234756123158,102.86300870000001,-126.32212170959056,0.4521141492905295,59.775441400000005,-124.79003841928368,0.4444271135227744,34.444598,-124.71030636870022,0.45732531958128886
21,74.3128152,-125.77664008096207,0.4521978334056563,99.5126145,-127.57040515117455,0.4558665169970251,84.10158820000001,-125.79488129501665,0.45439136279497194,40.268786999999996,-124.06516607631012,0.45418162244997906
22,82.0447506,-126.78175425354566,0.45089529706122966,102.30779100000001,-125.66338814942034,0.44798980654334847,100.0694847,-126.39607201598483,0.4505392760617757,48.9376372,-124.86673671717952,0.4511154283728077
23,78.79000830000001,-125.94373891639391,0.4475790374860512,106.0014043,-125.41485841385102,0.4522365383516318,104.24379730000001,-126.60029537728127,0.44960830095433185,51.9404093,-124.61106265589385,0.4518769452949624
24,80.42157809999999,-125.81230104375535,0.45144777764807853,97.53891490000001,-124.29138497535644,0.45068298733783685,102.2460927,-125.78990588074204,0.45567678660335076,54.2698058,-125.11335231698592,0.44936605254098233
25,75.8020406,-124.87660335597239,0.4507754167587129,97.42788530000001,-124.56507118199575,0.4570820553752333,108.5934837,-126.34752057347164,0.45117767421075206,51.7802289,-125.07971973631064,0.4595882352533999
26,74.2924737,-125.59704237291206,0.45343749466592437,108.71811120000001,-124.8032973070737,0.447402298442272,103.0786023,-125.90655308752493,0.44731443972106677,51.735116000000005,-125.07305433931596,0.445481290018702
27,75.2165189,-126.63775702545813,0.44504824250785513,98.6073754,-124.26488273102233,0.4485105135047913,102.8229188,-125.00148648444352,0.45277891480864874,51.28534200000001,-124.3729581330198,0.43874179194132235
28,76.74429760000001,-126.06506613491239,0.4536558972865828,97.18802009999999,-125.89496513902155,0.4548941873506341,78.0620114,-125.86365685372748,0.4498615762078531,54.29533509999999,-125.29249379143153,0.4516394166577931
29,76.87580630000001,-125.6752933341702,0.453175292377767,104.2836901,-126.4838411186269,0.4548503549499923,72.3521293,-126.44385836006195,0.4471661542048069,54.291899400000005,-124.83640416459849,0.45247960063545317
30,78.0900043,-126.579963562308,0.45226515691847413,97.8847798,-124.84367260687868,0.4544086788131879,66.7476967,-124.88211307613969,0.4461972987731705,54.3916798,-124.75808817949742,0.444496443293982
31,75.6813671,-126.48066934366786,0.4513737845422895,107.0328012,-125.33040983531872,0.4494827116284623,73.7154144,-126.99029514351734,0.44482705654377974,51.0355969,-124.80551483241207,0.44140835569216724
32,77.4455116,-126.23581017437856,0.4436707016036647,102.59881299999999,-126.9072020702874,0.44639163363482925,70.8861715,-126.09783614193208,0.45057211004796593,45.8997736,-125.1771886092483,0.46676247721605924
33,77.1318036,-128.08316204292962,0.4547757239813003,103.4328001,-125.81828991640266,0.4520565285504699,69.3595408,-125.57801030734076,0.4524829865809055,45.0031133,-125.09781644794056,0.44809367131151806
34,75.787568,-125.6893330584579,0.449105370085769,97.4997971,-126.00442333975478,0.4542298338610218,68.6967813,-125.1721666399653,0.4542205615994469,41.115085900000004,-124.88890356254628,0.44383260834543103
35,79.4189484,-126.02817317961888,0.4536952252499479,107.5115633,-125.83981930252575,0.4505198239732119,71.0230278,-124.77874053873396,0.454420764818807,38.8548983,-125.32042403560433,0.4406146742689341
36,75.8796082,-123.69593861251961,0.45015958701838477,99.4010589,-125.34258591910756,0.4446394915042118,70.3701245,-125.88264173034943,0.4465735391080243,36.5549757,-125.29622945153574,0.445453073917908
37,76.1274008,-124.70267351627325,0.45366217211547966,102.333725,-124.99238690027305,0.4499050092343566,71.1055634,-125.04131824856867,0.44639422302573784,35.271452000000004,-125.25540077123584,0.44818587262309145
38,90.71593050000001,-125.27962520273432,0.4456418023035166,100.63858789999999,-126.1523660376429,0.45155272936115076,72.0877797,-124.60456604752649,0.45040485969741284,34.932127200000004,-124.8068461680238,0.44793393564917416
39,105.3775991,-125.14385264174433,0.45139646952822116,108.51878450000001,-125.75746785773707,0.44880729300182914,72.77003400000001,-125.18008992896824,0.4458935173278439,35.1789493,-124.91373809398746,0.4418161378213673
40,99.7257321,-126.82886380979944,0.44992251690961077,98.0946616,-125.59236436404042,0.4521762761120466,72.9997109,-125.8462476881961,0.450537906776025,35.0461467,-125.13562858059183,0.4539076630148209
41,74.23574249999999,-125.3617296966089,0.4522039547001406,84.7434114,-125.45057537678295,0.44880241533906423,84.1943957,-124.6627107280239,0.4513103271027956,53.6705755,-124.90900805283881,0.45547819088011265
42,81.3343629,-124.61886457577008,0.4459083217731702,99.129936,-125.18174317586163,0.44721598755395864,102.27445,-125.7229271163297,0.44629511215623907,51.94135670000001,-124.66654182233033,0.4504863042675844
43,78.48706849999999,-126.8358687183418,0.4525806261657509,101.67006459999999,-125.83508947235838,0.45453505698191143,107.2947303,-125.43223560197195,0.4524432342102233,54.331404899999995,-124.95139185782281,0.4500106058381789
44,80.8732435,-125.45770357384781,0.452712712845203,102.96995770000001,-126.23123007048841,0.44864780400745985,107.20729709999999,-126.42657842803189,0.4562184013145887,54.75589860000001,-124.47862222651962,0.45159835208374866
45,72.2201311,-125.52164242750025,0.44029442687707476,103.22526649999999,-126.44775806204768,0.4485953437339427,108.6638417,-125.539332100739,0.44979795129981337,51.292834899999995,-124.90270853260135,0.4455954237031231
46,77.6913375,-126.5278701571483,0.4523164350437753,103.3689252,-127.3314606913924,0.4489664658957358,102.5601949,-126.01118976086892,0.4532790172683496,52.2213108,-124.99255876703867,0.43603393073928554
47,75.9779535,-126.43636244432652,0.4455357012102957,103.8570161,-126.64604204359216,0.4467927038371428,106.1080056,-126.42317146474777,0.45671701780314056,54.48501279999999,-124.69843838603357,0.4465248805696763
48,74.3668588,-126.69222462263244,0.45879946061634336,98.8240108,-124.42980828845391,0.44704471090727244,72.6603944,-126.52704253127095,0.4494903476517915,53.053045700000006,-124.85204901425081,0.44842294296389074
49,72.74290020000001,-125.40028974358559,0.4502464635538795,104.3047041,-124.05114014851145,0.44266655578737124,72.8219852,-126.47047639529251,0.445428555302377,52.43255070000001,-125.14260891222375,0.45258726751215267
50,77.8704896,-125.0519481629396,0.4548685466627961,99.2590715,-126.38025067931504,0.4459672722268522,74.9554866,-126.33952122641666,0.44896081962721746,52.889793100000006,-124.85629174026317,0.45330760692783784
51,76.5282171,-128.1307071154736,0.4517223691218223,99.58656479999999,-125.58261907521195,0.44700284307989574,67.58187819999999,-125.34145774259501,0.45632042717206445,50.4290381,-124.62283213007565,0.45304685236120257
52,77.7347451,-126.54373089767111,0.4498145730223355,104.34835269999999,-125.73181236858129,0.45229307257402107,69.67546899999999,-125.7271094544385,0.45256683353672755,46.343074099999995,-124.81268121963627,0.44969240133573285
53,76.7861042,-126.92397099247988,0.4515757855287523,103.77880959999999,-126.18760565138064,0.4523851326011688,74.3278404,-126.52854080945514,0.4575175752228556,43.8463146,-124.95573746684475,0.4517728899776092
54,75.9202979,-125.50505059420557,0.451629878716494,99.71493550000001,-125.064431665707,0.4493795156167789,70.7084471,-125.50049686659797,0.4473393863728525,41.8509137,-124.20121201411047,0.4376204095455292
55,76.8988976,-125.75667404838958,0.4472587927071904,99.01892029999999,-126.11851277331492,0.4488878667818531,67.1688417,-125.53517374742357,0.45342602968227835,39.7549543,-125.02998432157774,0.44705426844849394
56,75.4713606,-126.7264782532149,0.45171712755970783,107.9817833,-125.86634410869573,0.45563991979639445,69.3840548,-126.0401546799942,0.45034591898481713,35.2328859,-124.88608141806581,0.43727134732291684
57,72.2775876,-125.53808034450958,0.45558352468975405,103.4503982,-125.59801835828623,0.45261875939190005,72.24264070000001,-125.69359449457306,0.4521990379108917,35.1199559,-124.67513058786736,0.4469942391614517
58,81.5935943,-126.39848672368964,0.4430064891450751,98.1657452,-124.9390400662377,0.44851799345307825,70.3252624,-125.36558498950626,0.4390812914556611,35.2365111,-124.62693279818359,0.45001148591185525
59,100.15747850000001,-126.62357828390006,0.4526032207879168,97.9297688,-125.38318653073395,0.4500480640732886,66.58076890000001,-126.3234654231396,0.4487035954149021,35.0387561,-124.9645621353181,0.44751420176385126
60,103.3020604,-126.42999331358067,0.45208996036303706,108.3092338,-125.17933706611268,0.4495349840428211,68.06312229999999,-126.86194518049642,0.4522602288104018,29.785638299999995,-124.64386032505134,0.4487479822021254
61,74.0529661,-126.44809072547909,0.45384262620352334,84.2841425,-125.40765249263333,0.45154481955565706,83.0985215,-125.2481689086619,0.44989250809708,44.3705058,-124.53347633002264,0.45449619193608526
62,78.2968288,-125.00338430242667,0.4493411249563382,98.2541461,-125.39772800968792,0.4444619692734614,100.44294479999999,-125.52034664422636,0.45112699407119994,49.288189,-124.5746347332217,0.44627370284540524
63,75.4693363,-126.1850631843908,0.45382021751379126,101.8288439,-126.08154752164806,0.4512100083152968,108.2181018,-126.41243505176841,0.4502451783178458,53.888573799999996,-124.75823911164336,0.44829268578602977
64,75.6466189,-124.77195140989926,0.4513152186583298,108.15858080000001,-126.1020873873797,0.45287783323460995,101.90450170000001,-126.71848120210159,0.44533293716376154,52.8748427,-124.52478223939909,0.4508198744185543
65,76.42613840000001,-126.10637051444448,0.4490885438271143,103.731425,-126.40867580081839,0.45661838247380154,106.84162649999999,-123.54705578474606,0.4499852818522564,51.1400584,-124.75004677936484,0.4508529831617064
66,76.9331444,-127.21626250810017,0.4527039979951892,105.30032580000001,-125.49132517063519,0.44678439373925016,103.1643219,-126.40465762080288,0.4493346605556935,54.0926109,-124.90638877465481,0.4380887845097136
67,76.329263,-126.11734752243568,0.45032003094066453,104.9472576,-125.43797586250719,0.453841058334131,98.2909854,-127.56242593154968,0.44708580452035135,54.5039972,-124.8211283400409,0.44583604065406424
68,76.70295730000001,-125.24531536566839,0.44603059109885945,100.17852730000001,-125.84624851837708,0.4575139737668422,78.2380573,-127.20453635946876,0.45163654119153307,54.932004899999995,-124.61389156806236,0.4499520053468831
69,80.2030844,-126.30016832931199,0.4551646751770331,102.566977,-125.04910156242282,0.44658084840436557,69.3068344,-125.68778963538472,0.45212097853359146,52.625372600000006,-124.46726782750929,0.443691372479856
70,73.888685,-124.55721571308808,0.44085752203751494,101.7988876,-126.17974525965757,0.44982981965997204,72.93071049999999,-126.47595752714216,0.44881870875964414,54.6759706,-125.11045976886248,0.4500847257195232
71,72.66405879999999,-125.6257729683388,0.453348431318201,104.6686281,-125.8915458807606,0.45352949287209204,69.7118721,-125.55330219554976,0.44333203934017396,50.761317899999995,-124.90104909362782,0.4438650826709565
72,77.07640430000001,-125.67705640947582,0.4427802657600616,98.9440262,-125.09998830629254,0.45164461410103623,75.18276750000001,-125.54291478570275,0.4507796219085107,46.539671399999996,-124.95630669117357,0.44766955957971455
73,72.96786650000001,-126.04837595589072,0.44974194065166373,103.1468036,-127.01319999608859,0.44506085652393995,70.7083436,-125.70033643788985,0.44785752474021856,42.1634678,-125.00311336938381,0.44099006781059225
74,73.39592970000001,-124.84762752294631,0.45006343529862003,97.1453188,-125.26794762836205,0.45356341404362044,69.95939560000001,-126.04747813644877,0.44646985807061507,40.605781900000004,-125.12894656369613,0.451292493802012
75,74.0782026,-126.7379351659093,0.44985855678313635,106.8766857,-126.08461691240917,0.45319817390987527,74.4313483,-126.85135304345056,0.4479890680213408,37.250326,-124.83629144999446,0.423317235163312
76,77.88776299999999,-125.52597456328425,0.44624953816955926,104.2816417,-124.16024684717938,0.44475053358509886,70.2225673,-126.15534362425987,0.44838545877891683,35.1143379,-124.90491397397999,0.4425424371667035
77,73.36507209999999,-126.20730209574953,0.4495994439876666,102.9916343,-125.88835174310394,0.44277908001000305,70.0493723,-125.85113801662776,0.4496924879553601,34.975927,-124.95944082308225,0.4496619703632235
78,80.082052,-127.05883647232048,0.45356753796456195,97.5134738,-125.84902794147334,0.4536058365144128,74.5281328,-124.78300643234181,0.4515821454526254,36.6329775,-124.982703196989,0.433472508083391
79,97.80493349999999,-126.10468440673081,0.4456853450867799,107.5024847,-126.43105670071265,0.44688684632079173,70.23010889999999,-127.12070785475873,0.45200374333836085,36.828280799999995,-124.44517076613663,0.4444960177237619
80,109.1206219,-126.1073297038412,0.4477548812062242,101.47720290000001,-125.58723096884545,0.45159969627567614,68.63701929999999,-126.06480947879044,0.44852639949722806,35.9970454,-124.5979112618872,0.4530686810174346
81,73.8346492,-126.52314853772693,0.44648711240386685,100.6744449,-125.50816299077904,0.4499971575672498,94.37328910000001,-125.36890405446377,0.4491332494095486,44.134247099999996,-124.26039377717274,0.4419392786318613
82,78.5552513,-126.31326405605955,0.4465013677276311,104.3915736,-125.68056808701654,0.4534916404753833,101.18211579999999,-126.21358268139,0.44693791681157896,51.4225151,-124.3310363738479,0.4473809375309913
83,79.3647472,-126.5920809819269,0.4566583265847255,107.59113009999999,-124.86677164622715,0.4423794372524045,105.647621,-126.02941711019403,0.4508399417838159,52.013057200000006,-125.23101083534915,0.43665291190863514
84,80.2311813,-125.44306598359371,0.4492047567783045,101.3418446,-126.10111890009195,0.44917673949211834,106.5889834,-125.73156501072216,0.45068737510356083,52.033912199999996,-124.3387638750512,0.45570244346600747
85,76.522835,-125.49149252099781,0.44944275666242894,103.2357497,-123.6689925502781,0.44865677568950213,108.74820360000001,-126.51089853920864,0.45027548508824433,51.5780044,-124.75447780423362,0.44502780621157667
86,74.6327986,-127.63612523010701,0.4486783780976519,97.87363429999999,-125.75884861595875,0.45770251894269365,97.0766944,-126.2254459543449,0.44381566036949843,51.5707757,-125.35969621140035,0.4492572426940406
87,76.1486907,-125.55906684743388,0.45325548874260474,103.76093780000001,-125.85017606139216,0.4496272171459477,101.3223994,-126.39625905850087,0.4518253032402886,54.427785899999996,-125.138748718888,0.4505351433752387
88,72.9470435,-124.91699950806372,0.45126466783585617,102.028468,-126.35735981912859,0.45203061459789956,71.11046800000001,-126.5380854860072,0.45178965339211724,55.192595700000005,-125.34028900857881,0.4425889701760847
89,76.7804946,-125.9357367824055,0.4508800681203842,109.1056839,-126.79586449283978,0.447679903377316,72.9670749,-125.8073633368823,0.45330206598300904,54.7810547,-124.84404901287115,0.4367045301394753
90,81.1568864,-126.88911133572077,0.451942133129714,103.0370988,-125.74803456159282,0.448564151300922,70.9910793,-125.97879363329237,0.45178963082852897,54.29333679999999,-125.02322671480293,0.44473904188395574
91,75.7834937,-126.63805743509778,0.4478184013840549,103.74603160000001,-125.57783144565475,0.44452068602206507,65.906486,-124.92683902168352,0.45484219723450275,49.6817106,-125.27018938466442,0.4476379917505917
92,73.4476097,-127.94159818056596,0.4567971798844695,107.75564179999999,-126.81280597792042,0.45468655031799976,72.1606765,-125.74514953552682,0.4531493259949642,48.136401199999995,-124.83956515524034,0.44948107730423126
93,75.724503,-126.72652337645528,0.45600677977222365,98.8607707,-124.58749876993994,0.44748715238114106,70.3325435,-125.82093854694257,0.44696488281990304,43.055822199999994,-124.79249235538254,0.4361707005093396
94,79.66480109999999,-126.7472881822324,0.4526360295928332,101.3982891,-124.7149027171256,0.45173098077139373,69.5173541,-126.31652908137819,0.44590800561445953,42.334893300000005,-124.80703927602173,0.4495134992354281
95,72.0648606,-125.3260096899913,0.45258514846437714,103.7687795,-125.41373868060037,0.4349476146972181,66.28918759999999,-125.98405085780765,0.44756001472258145,39.2122136,-124.2104557865361,0.45881175384317885
96,70.6770544,-125.80929801282772,0.45094550142433176,97.5083766,-125.01819647250247,0.45203681905144566,68.555874,-124.7498835996235,0.4525516878201044,36.8521087,-124.84275677144498,0.45181498966887446
97,79.6180811,-126.3143253306628,0.44583409630760795,97.45791070000001,-125.10264380525865,0.4473665022240515,74.58800980000001,-125.91038321099927,0.4514388127190688,36.749809299999995,-125.42366464410256,0.45447419561044977
98,76.92322730000001,-126.25018756053319,0.44934138452668315,98.03414919999999,-125.495413901668,0.45186874956017625,69.194692,-125.49677560278462,0.45021093964049697,36.9079609,-125.00794334952978,0.4490426813761724
99,100.26120449999999,-125.45056028426242,0.4529031822660957,103.4028446,-125.14564622250256,0.44432612883023365,69.2231185,-126.08127021838384,0.450813079614236,35.342774199999994,-124.87467268603773,0.4436416671423325
100,101.5388952,-125.94341300771663,0.44900678086645607,99.47909510000001,-125.19198770650212,0.4481330009634688,73.71548759999999,-127.96921755164033,0.45242103802559736,34.556314699999994,-124.29169756155521,0.4454803232281044
