exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
31,269.374372039,-125.81360532271243,0.4491119348431075,441.840348114,-125.81420497466273,0.4519550661943021,607.898015079,-126.0411627057869,0.45051369800767543,894.912395313,-124.46356757377194,0.44564610654579606
32,270.895828175,-125.8851117729485,0.448371744992375,288.922132727,-125.45937252259579,0.44969371701132976,345.557767683,-125.40386275990562,0.4500771068304258,247.77698243600003,-123.22584915852711,0.4450578694362082
33,270.077103822,-126.36412569825916,0.44946604064585327,283.461203704,-125.58378282965623,0.4502577765142083,312.231208665,-125.33747247704784,0.4482775012296506,216.228004714,-123.36555868204796,0.4407646109162147
34,617.3164634890001,-125.13400698897412,0.4506745127278715,328.65625190400004,-125.41333403036182,0.4534160115517996,299.591647728,-125.80305470499255,0.45123098381629334,177.01565603999998,-124.2024866691439,0.44352530870752543
35,292.043972655,-125.79833103431838,0.44995614167422826,290.479379313,-125.80582043078364,0.4511312128109763,291.442292127,-125.09093479615731,0.4520737160794466,172.610182472,-124.23895867285394,0.4463756581413647
36,400.270015195,-126.22744488741598,0.4495444606512252,396.697305173,-125.54891941288987,0.45034102646515944,430.560021053,-126.16294836892861,0.44978697630295283,455.603715184,-124.37831788045241,0.44675054002193043
37,404.03862498499996,-125.95510194191569,0.4522054395658499,309.592580029,-125.65887411202212,0.4475701158981192,301.7231075,-124.90592248990603,0.4491535066509559,181.69037952099998,-123.98254257251082,0.4454111383072964
38,602.63844614,-125.67915595985029,0.4519505025436103,306.67856919999997,-125.9166634886437,0.44684830295768885,293.90200662,-125.6362456678969,0.4482210279924015,202.963553048,-124.33049292944803,0.440919817681257
39,282.91793979299996,-125.20743727374672,0.4484211852137056,322.338723571,-125.83894774582744,0.45086725755357465,317.28521637800003,-125.63231693729507,0.44773209242582757,233.280022822,-124.39329809314616,0.43674465126802975
40,254.925872307,-125.25989369397551,0.45120843482940215,287.31496267700004,-125.07498563411352,0.4492194142819125,295.80182658,-125.29771744913737,0.44878279895751894,201.948000759,-123.86642908292254,0.4371019030441192
41,272.88375014,-125.22389234746242,0.4502354365400234,449.219740773,-125.27443441444905,0.45048245523828767,450.16675883,-125.30120467286545,0.44823837973542063,909.855216381,-124.19222813876324,0.4385387453734524
42,276.404039583,-125.62579096526805,0.45192785631932864,296.44766028,-125.29608905761857,0.4481286989406045,301.008516915,-126.06982892614525,0.4486151032679113,226.97784637400002,-124.81277434409813,0.45019983585374584
43,275.651413734,-125.31682301451688,0.4495275319449895,350.297359367,-125.73377830801213,0.4507135989053377,320.598674695,-125.7366597896009,0.4524931329265917,214.081561466,-123.8400599705172,0.44172357212961166
44,588.9582048770001,-125.89721791491655,0.4498020167945823,282.515531249,-125.55467361295146,0.44921019743618357,308.459497258,-125.36704314309881,0.4479160799064785,183.231168016,-123.12015619166988,0.44886625578002304
45,298.191672016,-125.39757711079214,0.4509176928027643,288.23549172599996,-125.66121134457404,0.4543730522650705,312.068922461,-125.6451438689172,0.44947666150908205,170.54447261,-123.88952353319895,0.4386462982776058
46,402.876698547,-125.55766987284649,0.45146834942000547,435.501261796,-125.72225640896939,0.45028723121551006,430.002207374,-125.56638744662635,0.4471613943424717,459.185585693,-123.88214816773768,0.44434957790861973
47,400.968942527,-125.44461376827753,0.4509047245414581,307.974422335,-125.4911627336325,0.4502995624655819,279.859849444,-125.56144290069012,0.4494075570518789,179.271936825,-123.90483412215747,0.44613482251091163
48,594.6849098619999,-125.80615242555,0.44867312748521265,320.716273546,-125.51823706561444,0.4503128650402311,313.47368885400005,-125.48750290330389,0.45171857154874573,201.130635541,-124.21379877937487,0.4382471817533186
49,291.817321621,-125.80909739416936,0.44968930189812084,299.092763063,-125.40117745980078,0.45108493599961696,339.14187837500003,-125.64565054208981,0.4488209073072013,237.231422195,-124.2110312187605,0.44353887473133125
50,258.040758049,-125.7993376560898,0.44965819929259315,289.066420753,-125.43886495716515,0.44910661964726406,324.838268313,-125.71031604358653,0.45011359887116376,201.796221553,-124.55860779899803,0.44541157928431313
51,406.97020343,-125.49817338132719,0.4507917560667965,414.652451693,-125.46105885414187,0.44973359775077126,441.069411318,-125.70893110574015,0.4488089837896319,443.631820338,-124.07382322444305,0.45120864408980893
52,402.25461559,-125.33906182801014,0.45046768267123005,313.587295429,-125.1697010254945,0.4502066649609451,351.64976916,-125.48133207144663,0.4509499928240066,171.399560727,-123.98642657169408,0.4412040758198813
53,614.094676336,-125.33819886990821,0.45121845242941566,303.999688362,-125.33975948584948,0.4471575404427288,291.816691553,-125.78027010237325,0.448414634262043,199.083506562,-123.26122946879724,0.44132865894287737
54,288.508862632,-126.06227195206196,0.4511770204496056,283.921701987,-125.1722328079309,0.4505549110565254,316.46155988699996,-125.41050137151457,0.44905920220657863,207.44563986699998,-124.01108203619135,0.43743216060555595
55,257.902480852,-125.53513316673826,0.4527879695786256,342.71905193599997,-125.38493311220914,0.45067523770114293,298.844467923,-125.55406290607165,0.44881875380460373,190.770294195,-123.76736404143463,0.44984020322831914
56,255.74781131900002,-125.73153880152432,0.44928391113428545,410.42501006500004,-125.35135559687896,0.45132685324878663,467.310378356,-125.66858053836113,0.44838006398806707,893.02950734,-123.58599601573613,0.4399375847354388
57,270.860441199,-125.40011924652694,0.44992730545499826,298.201277393,-125.01545800417635,0.4491617501942209,290.972957739,-125.35893986882505,0.450260488811696,252.17599496100001,-123.84349552384768,0.44589572839207536
58,271.536028396,-125.86763129231966,0.44886403208477543,289.69494080799996,-125.6822453728202,0.4465337689907819,315.829452896,-125.360102786904,0.4505784946515068,195.03187897700002,-123.88175628454036,0.4484126451359888
59,505.449667834,-125.79720749344796,0.4496625153002374,314.38991089300004,-125.33478206538703,0.4509734810390711,291.33139324900003,-125.5597774891622,0.44995831716514845,175.63160805700002,-124.79075294087703,0.4502237697027645
60,298.498434253,-125.96171602206367,0.4485205973050855,344.637850944,-125.73358349430997,0.45133358790471667,302.514887752,-124.9914718974554,0.4480412386083741,173.170555492,-124.30399108486313,0.442732842726663
61,404.81431355800004,-125.67836231051422,0.4484090768631369,405.59307052500003,-125.07730915897359,0.44575695423947825,440.37314215000004,-125.42709313679359,0.4492316401619453,456.595148798,-123.06590991365753,0.4443393746657477
62,405.988425719,-125.83130115649685,0.45138723553828064,306.016031541,-125.33723977004652,0.44946485780055834,281.144018808,-125.67486563250485,0.45098378908233383,182.795766655,-124.35751713661303,0.44479944568950586
63,538.210921085,-125.72061287832317,0.44895331257652393,305.373692048,-125.65038667757366,0.44908115673586557,290.41112414699995,-125.54291342216177,0.4495126091745543,205.144143193,-123.98990265190912,0.44553717305330914
64,315.45898405400004,-125.8804891115894,0.45000839137056736,270.713374974,-125.64882044010946,0.4480299440131166,297.50523565900005,-125.78473145614095,0.44988260101148647,228.469048823,-123.67771884171812,0.44402063080504534
65,274.66203409999997,-125.4458979253073,0.4488604907514957,295.23847365299997,-125.26437906979758,0.4493547518544919,315.496004821,-125.68257643942846,0.44942622529858633,186.60719509499998,-124.14776399654394,0.4431874794289167
66,270.39791315599996,-125.72886860410523,0.4512508915228785,412.21143263299996,-125.72447062811213,0.4531770596173559,560.9311917360001,-125.73046400032052,0.4519049017720292,914.390499953,-124.14136502033307,0.45086886637036827
67,273.505088752,-125.84392060794183,0.4508375753499032,310.49469107,-125.03947890139705,0.4509067355249774,368.03173468100005,-125.33227910931326,0.4483587104021891,233.720523003,-123.73194465913033,0.45297345960372437
68,272.846643884,-126.0275378305594,0.45038693107558303,306.367958942,-125.30973843535601,0.44983566708088313,335.18737093000004,-125.36180499828433,0.449500607942959,197.39673916499999,-123.79750345994839,0.4480139933799936
69,599.3321712019999,-126.02342074599159,0.45025502893080815,303.775935222,-125.10934127080404,0.4508183648178916,294.276932653,-125.90619164461458,0.4514018403440465,182.509448744,-124.04434458854516,0.4441253232952814
70,308.625431274,-125.86441422583017,0.4495775527716835,300.78855166000005,-125.67627028544146,0.44757128394375345,298.19198693100003,-125.4736187014438,0.4473317620179095,177.974869599,-124.17326368731874,0.451143236026161
71,400.436423625,-125.95322139937964,0.4504466297939648,392.43458817699997,-125.66510231181557,0.4485340071358037,430.632377661,-125.4380941803063,0.44998192966624945,475.89159474800005,-124.00559737743392,0.4490452480159772
72,402.05751402500005,-125.16409506605815,0.45007499809374835,292.93849736100003,-125.8299784488597,0.45066103949070585,293.137644664,-125.52332763003783,0.4487213352154107,175.821197582,-124.51197222998087,0.4472207275527962
73,600.081435022,-125.59837360471965,0.4499928881965442,306.658010565,-125.63824014053107,0.45191947703682783,328.85442799900005,-125.51089379075918,0.4497929324789712,199.79893752299998,-123.81841784559072,0.4464981520765293
74,294.441987552,-125.91231638221325,0.4508879407357581,315.495998188,-125.37526637736086,0.4502691584015922,319.288583575,-125.27925783224379,0.44933690662627335,219.735626654,-123.92680750738003,0.445842839572605
75,257.396297531,-125.69940477554366,0.4491167019765957,312.982057323,-125.43055886146132,0.4482611142753382,317.07225514,-125.18062390084168,0.44838023039455577,203.599928195,-124.34201839551719,0.4398221093659599
76,268.02269587,-125.34223080708274,0.4505567408071634,435.969575481,-126.18793287408855,0.44873324060441544,427.340940931,-125.4495410447426,0.45095600033506966,678.321757265,-123.01442141309239,0.4519146142882642
77,271.531506914,-126.15101437131537,0.4505912216676178,325.568756974,-125.3871839609698,0.4511371852574644,300.880753577,-125.5806157635181,0.44831973370196865,237.33801403799998,-124.04083400092225,0.4401370670428838
78,272.20416504,-125.59533275776117,0.45041085434011363,324.635854174,-125.33078440191083,0.4493144896008511,291.119760807,-125.89206546359955,0.44909842763300406,209.515270834,-124.28488095276815,0.45074062935218673
79,635.657761211,-125.68109567778053,0.4499868211736869,305.315223308,-125.2802631548413,0.44956116590727274,309.133257624,-125.15926246718082,0.4505825336071846,200.34803638,-123.95544516070512,0.4409872242055431
80,318.771910844,-125.5743487225919,0.4503115258094251,298.796087202,-125.6222514342203,0.44831299185859197,316.991815041,-125.75368016846024,0.4500007506291037,179.048251741,-124.18095786495,0.44328039497133165
81,403.575868115,-125.84055802577916,0.44979842751204296,413.90652765600004,-125.15202934970297,0.4487162494114614,448.344023629,-125.67081777213072,0.4510254480203139,454.447101494,-124.01160407072491,0.4467848329633237
82,404.47118014299997,-125.76697133480954,0.4516753693153574,362.17221664100003,-125.46860586274389,0.44990309815008356,314.85658679,-125.20785393953419,0.4507009745884678,173.478032399,-124.27774536341559,0.44395247453014075
83,606.945513979,-125.47818840890861,0.4500864062922383,290.553473925,-124.94224316995557,0.44849640088280907,317.02280176200003,-125.2465622279196,0.4508806552146138,197.573321572,-123.65695093101922,0.439928654300498
84,295.251349628,-125.64297283749487,0.45156709530398115,305.855592065,-125.69609356035164,0.4496764624079773,342.436917978,-125.19598098081933,0.4495498066310113,201.948822584,-123.7590039251235,0.44690127697322113
85,258.116247536,-125.79435123748978,0.4502420324462364,308.15056464,-125.14731994363004,0.4480636259107663,325.324300931,-125.36865876688864,0.4504516033141643,186.79149246699998,-124.33091969794773,0.43676925340350625
86,266.234084784,-125.98397883521811,0.44989533115323277,459.42684306,-125.72444184875803,0.4519773940667319,555.074443617,-125.56968860937188,0.4521825032441872,821.890247242,-123.73393939257433,0.44127440672540774
87,269.869409866,-125.6255099624608,0.4501255795916783,313.507401934,-125.19449351585416,0.45138265086076707,292.35235379100004,-125.74366950506248,0.4496973496599188,201.160248416,-123.90139408290553,0.44470997262025846
88,269.456005152,-125.44711997902927,0.45230971920812546,344.77938860899997,-125.56991275648407,0.45046057331447836,303.137961691,-125.29898910927105,0.4505587265892387,259.02897543800003,-123.86507123992823,0.450034140920842
89,524.946526297,-125.7363338002283,0.4495630334662331,296.090808038,-125.66888647496208,0.45127506159260794,315.528911537,-125.41283180118532,0.45019958888087797,185.990659154,-124.04341902474549,0.44438332234134764
90,317.67207994200004,-125.716881117658,0.4500082422728234,313.606861577,-125.44911421333165,0.4480846990464081,286.804477674,-125.42900625274278,0.44906393679756706,182.28811282700002,-122.93888295182086,0.4443906106521721
91,405.363506299,-125.88893722208113,0.45005898374072917,393.988103442,-126.03635481575319,0.450074320654902,429.10061921799996,-125.4836352350882,0.44804555881422753,443.355194043,-124.32692062383252,0.4407649676304041
92,384.826252082,-125.67806277744555,0.4480988569904756,305.299313919,-124.95881462747728,0.4472664984906629,315.84282120399996,-125.57167872223498,0.449433940211878,175.53742475200002,-124.2309008920098,0.44921824311466374
93,546.396439406,-125.81971981589885,0.4504485088262864,323.015029194,-125.34392889179,0.4503587523016104,308.070533796,-125.53045194715749,0.4487719086495434,211.066499171,-123.58279919603636,0.4457341350815751
94,303.846811222,-125.70821362672342,0.4512671974485627,344.620948577,-125.77038453910315,0.4504450867342985,303.515704026,-125.62044466523014,0.44879665232872346,206.649157794,-124.45804872222972,0.4447218122884972
95,260.894882408,-126.17676439648584,0.45019738816229143,323.297875285,-125.57103525081021,0.4473463307028042,288.609608166,-125.74891086486882,0.4494595303916709,191.756328869,-123.89874670406958,0.4439412609125827
96,268.404234317,-125.27920487768857,0.4477105676396144,452.343466874,-125.94812802123373,0.4523744836236219,618.867173684,-125.19332814449872,0.4491650148073212,863.883257426,-123.7697804600349,0.4411707154950655
97,273.336371528,-125.64215370916841,0.4516695747930488,317.72282262899995,-125.45402517805125,0.45114660446277116,342.991125581,-125.26756942693673,0.4507755717019487,223.974572251,-124.49507478573236,0.4449992751623769
98,303.833510232,-125.46345067849967,0.4511990344169361,324.03074051600004,-125.39155190161355,0.4494222176754348,320.698385937,-125.53428714093106,0.4484219756005484,229.141049357,-123.58900416576553,0.44191454853862305
99,579.3756759519999,-125.87667585526493,0.45225945640245985,321.737054044,-125.19030496878649,0.44836891222749575,298.78088088699997,-125.40201074101952,0.4486264189047898,174.92449836900002,-123.68123681947822,0.4478634594957581
100,297.72069802500005,-125.5896558325883,0.4506292294126161,274.381510597,-125.01615362540893,0.44727972510719405,301.264412092,-125.43961894472683,0.45014685218761075,181.312522736,-123.64544762518533,0.45344881875951754
