exprid,Time_sequential,NC_sequential,MM_sequential,Time_independent,NC_independent,MM_independent,Time_full,NC_full,MM_full,Time_chopin,NC_chopin,MM_chopin
22,8.100435001,-127.33581212110575,0.4378873650663848,7.021399755999999,-125.25187264545264,0.45240893724511744,7.724052210999999,-123.9025995678549,0.46231027811437686,6.51614829,-120.52148483110923,0.42585069582826185
23,8.090929164999999,-124.73474762606617,0.45051030684498816,7.571757876,-130.1949268537403,0.44749324114797423,8.326109167,-124.93584624776007,0.44876050045667537,6.273222498999999,-120.30933935231764,0.40986490109941387
24,8.186338999,-128.40365935007884,0.4554580304353487,7.605834121999999,-126.77729813184621,0.44045770987702215,7.701399169999999,-126.36201155628545,0.44399088120697017,6.26443583,-121.74017357027799,0.43068347556952485
25,7.741850127,-123.51545090221157,0.46281186142077535,7.363785581000001,-128.7608568186668,0.44572150663204785,8.31382309,-128.50245567529444,0.44911131215431155,6.603570459,-119.53152112956357,0.44299704491302083
26,7.345425252,-124.93292610424068,0.4511224273669635,7.314248294,-127.33557320128193,0.4569545478187159,8.317127215,-130.71919668495423,0.4482887749727019,6.678716584,-120.72807256841338,0.4211059023536927
27,8.23565047,-126.189944262503,0.4436521927501351,7.318780795,-125.17842915284693,0.44729839917077857,7.836270451999999,-126.65322102107022,0.4604478953991525,6.452696204,-121.84618400719134,0.45949357763166143
28,7.928647255,-124.64661214826171,0.44355982086450557,7.734906499999999,-128.421969969959,0.45983919345559454,7.412659291,-124.74012037071788,0.4651270046495961,6.3611541240000005,-119.34799585484245,0.47115262667047064
29,8.038787506,-124.78482891136362,0.45878096333184143,6.831174625,-124.85147133310605,0.4641887552610001,8.166132576999999,-128.78914294149166,0.45577453870610385,6.88225171,-121.78946701421373,0.407411272517725
30,7.7993832439999995,-126.36496968297283,0.45144137063048767,6.896337838,-126.97142234873807,0.436181915139932,7.6840653240000005,-122.38477642400012,0.4275612497802444,6.542753251000001,-119.62911062081362,0.44928866575814136
31,7.986532702,-128.87182570078662,0.4488096856531265,7.381091995,-126.6075047949591,0.4582055692492898,7.597460828000001,-124.83846722397863,0.44965524421462355,6.641135209,-121.56843540412301,0.4528971607016813
32,7.674184208999999,-129.02649688838574,0.46112833422141614,7.320285625,-123.98175982579431,0.4581095263551601,7.790823753999999,-127.3071582374847,0.45054573770723616,6.610665376,-119.14813587872565,0.4360136322545992
33,7.476176424,-127.29316118857865,0.4444122480961923,7.2109217480000005,-123.86156074917437,0.4515946813293301,7.856105289,-124.30719506755092,0.4417829702134606,6.720838501,-120.66504013458947,0.4494761074378264
34,7.318204139,-126.26286916170496,0.44317231507117655,6.717553411000001,-125.56848285515176,0.45070464823517353,7.773017915,-126.44106094381681,0.45401520582982025,7.214426040999999,-120.85948891282501,0.4219295979736303
35,7.716021459,-126.31060280096536,0.4455251615416874,7.952426659,-126.05508590359213,0.4501645241606259,7.743535915000001,-128.29589841323235,0.4338274363808917,6.904105087,-120.54482878638244,0.44064107680424647
36,7.799050585,-127.63953157042059,0.4353038832767905,7.685391501,-127.46345962471722,0.4494166819413501,7.940985921,-126.07157347427672,0.4567838223706634,7.586771376,-120.67815141940356,0.46664277821797195
37,7.361454707,-128.1531360234968,0.45736090732748796,8.073728126999999,-127.37456555300197,0.4447776781734701,7.888822916,-127.41267484108282,0.4497879758855087,7.051512044,-121.12949978382576,0.41996160713041913
38,7.578052132,-125.307469741415,0.45166217126121944,7.712544081,-126.9549036549718,0.4497428293954104,7.971145334000001,-127.16484263115723,0.4544368576443815,6.728549505,-121.51837851120587,0.4334003708147782
39,7.513632334,-124.40439263228288,0.4567782357786685,7.733630173,-125.42505482032999,0.4376758124303876,7.865849452,-128.38155731969917,0.45557071836950913,7.140492667,-120.54644640612227,0.4207096265558693
40,7.488099129999999,-128.26870940590456,0.4537960090452128,7.63724779,-129.58765876632492,0.45459794135419207,7.838953536,-128.95722166143355,0.44662265930019945,7.096909456,-120.60215959490807,0.4427051014599688
41,9.451507586,-126.21983119930741,0.44758339174416456,7.212420457,-126.65756735436702,0.46781983352774914,7.264200784,-129.45663549912484,0.4615073478996334,6.852502158,-118.8583725006744,0.4542794309226743
42,8.45141314,-125.26322350205538,0.4548987389610927,7.0112051609999995,-125.56405984151799,0.45920474904274433,7.594221879999999,-126.11398317860993,0.4434401933484782,6.577409251,-120.8689907893749,0.41060764222121393
43,8.064089881,-126.9728479906392,0.46186190577107633,7.293166627000001,-125.16122411311525,0.44968404407655915,7.919228338,-124.95215982482512,0.44816510415308974,6.315171838,-119.48343503355838,0.43550026134112496
44,7.307762669000001,-126.0155406689993,0.44782135542025564,7.258341419000001,-128.27252931087241,0.4440619879299036,7.748649533,-125.40789513687749,0.44545843647348526,6.5501830430000005,-121.92052593668589,0.4525713932246835
45,7.712080461999999,-128.85686237757642,0.44624511919483506,7.317666542,-127.40131073260089,0.4393619116658384,7.878195873999999,-125.19737935546902,0.4602861894206227,6.694940665,-122.59224713374489,0.42095030635257863
46,7.637896832,-126.69678557231904,0.4573295509325851,7.270905368999999,-126.79605907625667,0.4616653683859224,7.864691337,-123.85623357344915,0.441101398235383,6.746981579,-122.04315779976062,0.41355732321915467
47,8.112032467,-125.9729209493941,0.45321690537807185,7.259097581000001,-124.86491805326787,0.46304609624342924,7.867335918,-124.94865486090715,0.4583376645604458,6.442542039,-120.97548460131478,0.4197315981442802
48,7.97439116,-127.74569819740636,0.4583156282045193,7.33975903,-128.2653993684516,0.4543062379815217,7.711260013,-125.91954165589685,0.4519395350445078,6.74829158,-120.53085394670353,0.4504825276297256
49,8.057868453,-128.31918104816384,0.4420396318745528,7.397863705999999,-126.4312434137851,0.45612445275084745,7.723814046999999,-125.57522693361528,0.44670295195450305,7.229723587,-120.2987298306813,0.4291842873429298
50,8.318299502,-126.97228703642948,0.448860903188979,7.126593258000001,-128.5863069373367,0.4522770358085626,7.732733491,-125.99080694212331,0.4669272137167153,6.583896000999999,-121.32748138920337,0.46963384930413643
51,7.843375178,-127.13579095195537,0.4556850055567083,7.0265137079999995,-126.61952087847742,0.44584146548448267,7.5451709629999995,-126.2331038446007,0.4591459398245271,6.847002957,-120.23846188095057,0.45263881645287407
52,7.961012121,-128.1516659454434,0.4514190573837119,7.639221128000001,-129.14019184863577,0.45629941783169703,8.119116995,-128.20499080714902,0.4521640345967233,6.753056079,-121.39771707316999,0.438379788220289
53,7.720929709,-129.10735087901867,0.4407061007651248,7.205354379999999,-126.14921745181418,0.4620949728719009,7.678047377,-126.57636709202944,0.44686661045206205,7.261710165,-121.18101854347363,0.4237224651601941
54,7.345729705,-124.80198867706365,0.45392734526929474,7.063921377000001,-127.53212637973716,0.4626637020241537,7.807537082,-126.87588793388804,0.4527393931717588,6.694342249000001,-120.14384050840204,0.4297762874781945
55,7.4673591230000005,-127.07275387314577,0.44176900216854287,7.591899008,-126.5177033105197,0.4519296927559352,8.154476047,-126.81596951339786,0.4468587671979571,6.485257412,-119.6733884523747,0.44288989814048507
56,7.469983700999999,-127.76252009990304,0.437363109472542,7.743283537000001,-127.13975587912797,0.43520255824739285,8.221941703999999,-128.30074433370598,0.46123702716321513,7.79767329,-120.9679256548188,0.40723177202300964
57,7.2453247439999995,-125.27527341847086,0.4462212798724753,7.561923245999999,-128.46325164291045,0.45407450770468316,7.427295999,-124.16884041183076,0.454983678353854,7.66151425,-121.39595069320626,0.44257750086027525
58,7.164939834999999,-128.19530891658218,0.4585401510392943,7.610927666,-125.411148792836,0.44743544500815036,7.926939085999999,-125.2719020227132,0.44642147825182776,7.068468834999999,-122.15096547411753,0.4456147144168888
59,7.4671503790000004,-127.5451002608938,0.44080323545286026,7.574116555,-127.90029821757238,0.4538362345023429,7.985873713999999,-125.53091336753671,0.44534834493826325,7.088283372999999,-122.25342419527065,0.4433709111589603
60,7.512387042,-125.87848190526238,0.45948818677898035,7.900221539999999,-126.06359839465708,0.44854388983454596,7.710289593,-126.92118742604117,0.4393488192183871,6.471254206999999,-120.48158869342282,0.41992190567273435
61,9.318416468999999,-126.79230355879231,0.45179827617933366,6.95131754,-126.97696988278348,0.4514384462476,7.351413880000001,-123.35842992884308,0.4507047800631396,6.590892545,-120.2684600917745,0.438814221465156
62,7.959680838,-124.06422461179544,0.4665337656740699,7.087881205,-125.87747864199235,0.44549877605654875,7.64677483,-124.78560862053823,0.4426934313025641,6.196570124,-120.08802588941063,0.4300653371746559
63,8.010186838000001,-129.08495882242102,0.4527423101940543,7.415849754,-126.3206247225462,0.45473773143030494,8.219666007,-128.72651049376813,0.445855825094532,6.628048579,-120.65043711621253,0.4292870592820347
64,7.812150623000001,-130.51517411061985,0.4492874205851162,7.338669998,-127.48681672585799,0.45822919679933755,8.053873343,-127.42075377352255,0.446719266280331,6.363517332000001,-120.92670099992236,0.42949220346642425
65,7.817023248,-128.35378718248052,0.45777114838451144,7.434599584999999,-126.98944147705973,0.44609229745706314,8.195608834000002,-124.73515466786316,0.45784088001662443,6.6719840790000005,-120.10071548613482,0.43478182680923844
66,7.7078117509999995,-128.0022018444092,0.46586885730673716,7.206772159000001,-128.22655780269486,0.4350824555634505,7.901612834000001,-125.38921039664905,0.44965406507701133,6.743587996,-120.5489842410976,0.4258802479495788
67,7.876706163,-124.2732051528372,0.44858633642834594,6.949722912999999,-124.11543819978202,0.45544561898458746,7.841845418,-125.73361128190916,0.45825310764219135,6.864958292000001,-119.70926463493703,0.42320466383507205
68,7.976619546,-127.40770118011106,0.4543190336503669,7.344833247,-126.22391221131545,0.45054387603616325,8.077442001,-127.79773053441866,0.44672386713168866,6.733300042,-120.99868117986678,0.4322492475049404
69,8.187298249,-128.08365377056768,0.462383349479026,7.361026548000001,-126.08845832488996,0.45356918789873946,7.3874116260000005,-124.60890106863337,0.4507609941195285,6.9602605429999995,-120.14011528865124,0.4170747140362169
70,8.146605207999999,-128.25115524003405,0.4444358374848484,6.759648167,-124.48135236804593,0.45147768464397064,7.72051358,-126.87664678514751,0.4575084850170704,6.801658047,-120.35557696775415,0.4518585317360888
71,8.136400332,-125.57020859008915,0.46657455759162925,7.387175540000001,-126.03931588930344,0.4481912313483342,7.3346135839999995,-125.00424492137029,0.45351531605198203,6.682232622000001,-120.8676118426661,0.4430609981914358
72,7.468613211999999,-127.94645457507397,0.4368812396283243,7.291680952,-128.19644402308788,0.46502605532597974,8.193722537,-128.55221898070084,0.4479887166987348,6.5174541679999995,-120.42390140947958,0.4671101679935852
73,7.44695117,-124.8834721130599,0.4549128329706723,7.226817045,-127.67410133543605,0.45090797239922126,7.774087088,-128.34504759331725,0.45346199783942653,6.647973921,-122.05919762382128,0.4068051809567689
74,7.659250169,-124.29061333861206,0.4688142479221967,7.544501754999999,-128.25741251534276,0.45063420899682366,7.963013877,-125.86879510604896,0.4500541176902539,6.9477559200000005,-120.22840298581615,0.41617359670857706
75,7.376896585000001,-127.2942106862489,0.4533297562867527,7.679441832999999,-126.35203307409269,0.4424672174439187,7.953647912,-127.94337453239716,0.4606033291357061,6.757679332,-120.96570361169266,0.43788694697855957
76,7.863772885,-126.15624062274287,0.4549947106549922,7.609585706000001,-128.53232202083282,0.4655470291346291,7.871825247999999,-126.75811637709023,0.44881642528458277,7.191344912000001,-120.00979385157208,0.41397353882173943
77,7.709002791,-128.05487515155033,0.45811745085988426,7.596575454,-128.28211652749886,0.45002163531643846,7.4873483279999995,-124.59479542433291,0.44715895237607906,7.484897039999999,-121.13762664625638,0.41615834192805473
78,7.327780744,-126.25059349866106,0.44929712517866105,7.659066582000001,-127.46916214965901,0.44948889271342174,7.9313335920000005,-126.29618864844305,0.44297753546729024,6.996121585,-120.78591048300076,0.4243158698998608
79,7.5889253740000004,-127.99953624519195,0.4583508349954874,7.6172541250000005,-128.48916088186925,0.4663618888326414,7.833624923999999,-126.59578113373567,0.45194595152851275,7.375412789,-121.58950331561499,0.43811211412908724
80,7.271111961,-127.4687194062146,0.44782180636872626,7.695415043000001,-124.79222878143054,0.44863128972789057,8.181102707,-125.81656789111116,0.4522497719530867,6.940068331,-121.72457205858773,0.420503706630473
81,9.725263105,-124.93092939322679,0.44400058911445833,7.06832954,-126.54426720064235,0.44863208754063044,7.35496046,-126.54495135086034,0.44317464683191965,6.785053543999999,-121.13643623358897,0.4449591664146745
82,8.054996086000001,-127.01405815860728,0.44142045593362217,7.377373545999999,-128.32654917545887,0.44853795204835023,7.960538341,-127.92987996647143,0.45838577438713995,6.295223705,-120.77737297105402,0.44158719783586187
83,8.116105343,-127.45893568417938,0.46359320182646857,7.581089166,-128.47492490749931,0.45388360309555675,7.941619041999999,-129.34521603163296,0.45566245780503767,6.616970373,-119.78454574822314,0.45361890636520363
84,7.486174041,-124.31423526474407,0.4526359747354747,7.446643588000001,-127.04402763255771,0.45739142673247346,8.130326827000001,-125.60959222992999,0.44994789243828937,6.26775425,-121.6250474128436,0.43175204420716046
85,8.043209918,-128.32493219163513,0.44508402159166816,7.314876417000001,-126.17586185503298,0.4513691958922029,7.935602663,-128.7374684825595,0.4519458385092586,6.2809537539999996,-119.56860914573943,0.4395490123137199
86,7.903075116,-126.01871885471498,0.44598624924812624,6.849105499,-123.96109766124364,0.4741383474083173,8.133412667,-124.97481635066957,0.46710533987979774,6.712216711,-119.74144975333914,0.4800366931669249
87,7.867322125,-125.94286535872823,0.4393755106683863,7.1172018690000005,-125.09594395153852,0.46509655426463004,8.165829871,-130.23225797567375,0.4541883609726143,6.415731834,-120.62445153489705,0.4197548707848904
88,7.937321161,-126.57811797402778,0.4477178886328337,7.646386424,-128.45682195192347,0.44042383138272034,7.815612835,-125.42423229588294,0.46528577443508234,6.338670248,-119.49395938371048,0.44177939336003313
89,8.45288871,-127.6955139158137,0.4552062903690134,6.920397874000001,-124.99044813962703,0.4419826693965427,7.790534499,-129.61689251837768,0.4484793889178108,6.965403628999999,-118.61803807287608,0.4293978301725686
90,7.878716624,-126.13676247277853,0.45575449647751365,7.1944460029999995,-125.47453918986376,0.454468437770971,7.673456206,-123.26862220556288,0.4409803378049657,6.783096670999999,-121.52989448640396,0.4287006356998909
91,7.924997912,-128.80754994337235,0.46521132953472233,7.401583424000001,-127.97679203157809,0.4641176243851816,7.677503699000001,-124.27760961376553,0.4552370961020993,6.97554575,-120.7084883287273,0.4478535978521879
92,7.1810827569999995,-124.89449124153619,0.4572576613439427,7.164797456,-127.46201951404467,0.45302015808550367,8.145930215,-128.6461522312454,0.4405519263485551,6.853202627,-120.63478839057721,0.4596899190474391
93,7.8839300880000005,-131.1492553115167,0.46167722592054594,7.120337494000001,-128.62667166968563,0.45825486202285154,7.827536798999999,-128.9465208521866,0.4514039006670342,7.138228415,-120.4801512662621,0.44851440915515806
94,7.33502033,-128.59617087515213,0.4521056378194267,7.147523420000001,-125.95378338119582,0.4626606161766448,7.503602003999999,-125.55643310928178,0.4499873306546081,6.734735207999999,-120.00849682808847,0.4553700571550506
95,7.561286952,-127.17260759578912,0.44881333033155885,7.563944167999999,-128.038232684979,0.4450546757155857,7.847221086999999,-129.18502964251675,0.45131968453800053,6.507243498999999,-120.66501662542092,0.45711424574313253
96,7.373981090999999,-128.7534840045297,0.45478434984405924,7.763911039,-127.20100258702276,0.4646340197506696,7.900048871000001,-126.98570304145905,0.44353906239601165,7.5163062080000005,-120.31716728660054,0.4203335729380071
97,7.290623709,-128.59372462396132,0.45601725466880655,7.6159864200000005,-125.69872338635918,0.46029989941141347,8.156772618,-126.4506120298738,0.4515315635821501,7.424045082,-119.7099245949813,0.4049446806169484
98,7.377018628,-125.60553948198202,0.45641084593584674,7.6252003319999995,-127.53946486970052,0.458432684364674,8.103004877,-126.85461268754382,0.4523230612665155,6.981179623,-121.50484349073596,0.4353977923668225
99,7.449791797,-125.87623383233229,0.4561260275534527,7.732736051,-128.03980823480555,0.4517590260730848,7.878539756999999,-125.71382293581607,0.4538803197963213,7.588681537,-119.71811966067003,0.4434840880746549
100,7.717973498999999,-125.79501215597729,0.45073260835744794,7.7086126340000005,-128.35485717030747,0.4492907990987145,7.818214674,-125.56744032513828,0.44172099788644703,6.714958588,-121.74687833493905,0.41927198159069
